#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1603488	1555175	96.97	1700	0.11	406	0.03	4731	0.30	41476	2.59
Ecoli	1603488	1602985	99.97	0	0.00	0	0.00	40	0.00	463	0.03
PhiX	1603488	1603488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1603488	1603488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1603488	1591459	99.25	4	0.00	0	0.00	360	0.02	11665	0.73
Bacteria_24k	1603488	1347684	84.05	91805	5.73	110392	6.88	4393	0.27	49214	3.07
Protists_1k	1603488	1506495	93.95	9398	0.59	9473	0.59	16688	1.04	61434	3.83
Viruses	1603488	1574475	98.19	405	0.03	14	0.00	2780	0.17	25814	1.61
Fungi_RefSeq_release	1603488	1552084	96.79	2672	0.17	453	0.03	6081	0.38	42198	2.63
Coral	1603488	1574340	98.19	162	0.01	38	0.00	3429	0.21	25519	1.59
Bird	1603488	1566607	97.69	883	0.06	130	0.01	4635	0.29	31233	1.95
Plant	1603488	1569463	97.88	268	0.02	50	0.00	3648	0.23	30059	1.87

%Hit_no_genomes: 80.71
