#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201881	174580	86.48	603	0.30	201	0.10	1599	0.79	24898	12.33
Ecoli	201881	201870	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	201881	201881	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201881	201881	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	201881	197899	98.02	0	0.00	0	0.00	91	0.05	3891	1.93
Bacteria_24k	201881	180425	89.38	1722	0.85	3457	1.71	1522	0.75	14755	7.31
Protists_1k	201881	165814	82.13	1626	0.81	3330	1.65	1906	0.94	29205	14.47
Viruses	201881	186974	92.62	18	0.01	7	0.00	1171	0.58	13711	6.79
Fungi_RefSeq_release	201881	175195	86.78	303	0.15	89	0.04	2034	1.01	24260	12.02
Coral	201881	186706	92.48	34	0.02	4	0.00	1779	0.88	13358	6.62
Bird	201881	180755	89.53	166	0.08	31	0.02	1972	0.98	18957	9.39
Plant	201881	180695	89.50	52	0.03	18	0.01	1656	0.82	19460	9.64

%Hit_no_genomes: 78.51
