#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4066574	3954723	97.24	4490	0.11	1019	0.03	11705	0.29	94637	2.33
Ecoli	4066574	4066515	100.00	0	0.00	0	0.00	11	0.00	48	0.00
PhiX	4066574	4066574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4066574	4066574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4066574	4041572	99.38	7	0.00	1	0.00	639	0.02	24355	0.60
Bacteria_24k	4066574	3972134	97.69	13926	0.34	16453	0.40	5795	0.14	58266	1.43
Protists_1k	4066574	3906221	96.06	13366	0.33	23253	0.57	6600	0.16	117134	2.88
Viruses	4066574	4006727	98.54	140	0.00	44	0.00	5037	0.12	54626	1.34
Fungi_RefSeq_release	4066574	3954815	97.25	3001	0.07	1121	0.03	11803	0.29	95834	2.36
Coral	4066574	4001675	98.41	368	0.01	89	0.00	7785	0.19	56657	1.39
Bird	4066574	3983078	97.94	2689	0.07	446	0.01	11258	0.28	69103	1.70
Plant	4066574	3993975	98.22	553	0.01	141	0.00	7837	0.19	64068	1.58

%Hit_no_genomes: 94.81
