#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1653518	1601474	96.86	1995	0.12	409	0.02	5291	0.32	44349	2.68
Ecoli	1653518	1653434	100.00	0	0.00	0	0.00	9	0.00	75	0.00
PhiX	1653518	1653518	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1653518	1653517	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	1653518	1640809	99.23	3	0.00	0	0.00	308	0.02	12398	0.75
Bacteria_24k	1653518	1590389	96.19	12464	0.75	16390	0.99	3005	0.18	31270	1.89
Protists_1k	1653518	1575314	95.27	6581	0.40	10239	0.62	5087	0.31	56297	3.40
Viruses	1653518	1624896	98.27	191	0.01	20	0.00	2317	0.14	26094	1.58
Fungi_RefSeq_release	1653518	1601474	96.85	1202	0.07	487	0.03	5595	0.34	44760	2.71
Coral	1653518	1622882	98.15	187	0.01	28	0.00	3609	0.22	26812	1.62
Bird	1653518	1614136	97.62	1240	0.07	306	0.02	5045	0.31	32791	1.98
Plant	1653518	1619080	97.92	236	0.01	53	0.00	3457	0.21	30692	1.86

%Hit_no_genomes: 92.95
