#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	228329	207474	90.86	717	0.31	174	0.08	1223	0.54	18741	8.21
Ecoli	228329	228311	99.99	0	0.00	0	0.00	1	0.00	17	0.01
PhiX	228329	228329	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	228329	228326	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	228329	224454	98.30	0	0.00	0	0.00	63	0.03	3812	1.67
Bacteria_24k	228329	206058	90.25	3062	1.34	4957	2.17	1238	0.54	13014	5.70
Protists_1k	228329	199047	87.17	1613	0.71	2495	1.09	2295	1.01	22879	10.02
Viruses	228329	216602	94.86	65	0.03	46	0.02	915	0.40	10701	4.69
Fungi_RefSeq_release	228329	208116	91.14	267	0.12	82	0.04	1534	0.67	18330	8.03
Coral	228329	216587	94.86	41	0.02	3	0.00	1402	0.61	10296	4.51
Bird	228329	212278	92.98	140	0.06	29	0.01	1561	0.68	14321	6.27
Plant	228329	212443	93.04	62	0.03	11	0.00	1293	0.57	14520	6.36

%Hit_no_genomes: 82.67
