#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	108743	102088	93.88	123	0.11	25	0.02	344	0.32	6163	5.67
Ecoli	108743	108740	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	108743	108743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	108743	108742	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	108743	106026	97.50	0	0.00	0	0.00	30	0.03	2687	2.47
Bacteria_24k	108743	104052	95.68	65	0.06	86	0.08	237	0.22	4303	3.96
Protists_1k	108743	100742	92.65	356	0.33	712	0.65	154	0.14	6779	6.23
Viruses	108743	103996	95.63	7	0.01	0	0.00	206	0.19	4534	4.17
Fungi_RefSeq_release	108743	102237	94.02	76	0.07	34	0.03	388	0.36	6008	5.52
Coral	108743	103978	95.62	14	0.01	1	0.00	292	0.27	4458	4.10
Bird	108743	103173	94.88	66	0.06	48	0.04	409	0.38	5047	4.64
Plant	108743	103422	95.11	28	0.03	5	0.00	316	0.29	4972	4.57

%Hit_no_genomes: 91.94
