#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	157497	142310	90.36	1604	1.02	442	0.28	715	0.45	12426	7.89
Ecoli	157497	157466	99.98	0	0.00	0	0.00	4	0.00	27	0.02
PhiX	157497	157497	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	157497	157496	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	157497	155313	98.61	1	0.00	0	0.00	44	0.03	2139	1.36
Bacteria_24k	157497	131960	83.78	4895	3.11	7839	4.98	1056	0.67	11747	7.46
Protists_1k	157497	135065	85.76	1039	0.66	1369	0.87	3323	2.11	16701	10.60
Viruses	157497	149828	95.13	24	0.02	13	0.01	600	0.38	7032	4.46
Fungi_RefSeq_release	157497	144357	91.65	119	0.08	47	0.03	1083	0.69	11891	7.55
Coral	157497	150031	95.25	8	0.01	1	0.00	877	0.56	6580	4.18
Bird	157497	147383	93.57	43	0.03	11	0.01	814	0.52	9246	5.87
Plant	157497	147156	93.43	18	0.01	8	0.01	739	0.47	9576	6.08

%Hit_no_genomes: 76.00
