#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1647595	1596007	96.88	1877	0.11	472	0.03	5179	0.31	44060	2.67
Ecoli	1647595	1647501	99.99	0	0.00	0	0.00	11	0.00	83	0.01
PhiX	1647595	1647595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1647595	1647589	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1647595	1635358	99.26	5	0.00	0	0.00	384	0.02	11848	0.72
Bacteria_24k	1647595	1577950	95.77	16797	1.02	19945	1.21	2812	0.17	30091	1.83
Protists_1k	1647595	1571103	95.35	6491	0.39	10313	0.63	4727	0.29	54961	3.34
Viruses	1647595	1618859	98.26	106	0.01	16	0.00	2384	0.14	26230	1.59
Fungi_RefSeq_release	1647595	1596022	96.87	1304	0.08	459	0.03	5456	0.33	44354	2.69
Coral	1647595	1617013	98.15	186	0.01	49	0.00	3609	0.22	26738	1.62
Bird	1647595	1608819	97.64	1155	0.07	198	0.01	5037	0.31	32386	1.97
Plant	1647595	1613175	97.91	267	0.02	67	0.00	3407	0.21	30679	1.86

%Hit_no_genomes: 92.57
