#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34090	32198	94.45	79	0.23	21	0.06	119	0.35	1673	4.91
Ecoli	34090	34087	99.99	0	0.00	0	0.00	2	0.01	1	0.00
PhiX	34090	34090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34090	34059	99.91	0	0.00	0	0.00	13	0.04	18	0.05
Vectors	34090	33682	98.80	0	0.00	0	0.00	7	0.02	401	1.18
Bacteria_24k	34090	27756	81.42	1447	4.24	2385	7.00	148	0.43	2354	6.91
Protists_1k	34090	30080	88.23	220	0.65	259	0.76	914	2.68	2617	7.68
Viruses	34090	32977	96.73	11	0.03	13	0.04	74	0.22	1015	2.98
Fungi_RefSeq_release	34090	32237	94.57	21	0.06	3	0.01	181	0.53	1648	4.83
Coral	34090	33027	96.88	2	0.01	0	0.00	116	0.34	945	2.77
Bird	34090	32685	95.89	22	0.06	4	0.01	137	0.40	1242	3.64
Plant	34090	32643	95.75	10	0.03	3	0.01	109	0.32	1325	3.89

%Hit_no_genomes: 76.26
