#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	236571	227668	96.24	1166	0.49	359	0.15	452	0.19	6926	2.93
Ecoli	236571	236256	99.86	0	0.00	0	0.00	65	0.03	250	0.11
PhiX	236571	236571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	236571	236568	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	236571	235221	99.43	0	0.00	0	0.00	55	0.02	1295	0.55
Bacteria_24k	236571	175777	74.30	6471	2.74	37766	15.96	789	0.33	15768	6.67
Protists_1k	236571	213270	90.15	1393	0.59	1293	0.55	5465	2.31	15150	6.40
Viruses	236571	231564	97.88	189	0.08	92	0.04	513	0.22	4213	1.78
Fungi_RefSeq_release	236571	228880	96.75	136	0.06	43	0.02	925	0.39	6587	2.78
Coral	236571	232469	98.26	15	0.01	1	0.00	520	0.22	3566	1.51
Bird	236571	231027	97.66	81	0.03	27	0.01	655	0.28	4781	2.02
Plant	236571	231104	97.69	29	0.01	10	0.00	512	0.22	4916	2.08

%Hit_no_genomes: 70.37
