NODE_100029_length_2239_cov_2.924766	827	960	5	37	133	0.2781955
NODE_100029_length_2239_cov_2.924766	827	960	6	2	133	0.0150376
NODE_100029_length_2239_cov_2.924766	827	960	8	28	133	0.2105263
NODE_100029_length_2239_cov_2.924766	827	960	9	6	133	0.0451128
NODE_100029_length_2239_cov_2.924766	827	960	10	6	133	0.0451128
NODE_100029_length_2239_cov_2.924766	827	960	11	39	133	0.2932331
NODE_100029_length_2239_cov_2.924766	827	960	12	3	133	0.0225564
NODE_100029_length_2239_cov_2.924766	827	960	13	12	133	0.0902256
NODE_100054_length_2238_cov_4.719963	1205	1338	12	9	133	0.0676692
NODE_100054_length_2238_cov_4.719963	1205	1338	13	15	133	0.1127820
NODE_100054_length_2238_cov_4.719963	1205	1338	14	54	133	0.4060150
NODE_100054_length_2238_cov_4.719963	1205	1338	15	29	133	0.2180451
NODE_100054_length_2238_cov_4.719963	1205	1338	16	12	133	0.0902256
NODE_100054_length_2238_cov_4.719963	1205	1338	17	14	133	0.1052632
NODE_100115_length_2237_cov_4.516370	819	952	15	23	133	0.1729323
NODE_100115_length_2237_cov_4.516370	819	952	18	4	133	0.0300752
NODE_100115_length_2237_cov_4.516370	819	952	19	4	133	0.0300752
NODE_100115_length_2237_cov_4.516370	819	952	21	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	23	14	133	0.1052632
NODE_100115_length_2237_cov_4.516370	819	952	24	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	26	4	133	0.0300752
NODE_100115_length_2237_cov_4.516370	819	952	27	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	29	5	133	0.0375940
NODE_100115_length_2237_cov_4.516370	819	952	30	8	133	0.0601504
NODE_100115_length_2237_cov_4.516370	819	952	31	4	133	0.0300752
NODE_100115_length_2237_cov_4.516370	819	952	32	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	33	12	133	0.0902256
NODE_100115_length_2237_cov_4.516370	819	952	34	8	133	0.0601504
NODE_100115_length_2237_cov_4.516370	819	952	35	34	133	0.2556391
NODE_100115_length_2237_cov_4.516370	819	952	36	6	133	0.0451128
NODE_10016_length_7401_cov_5.952068	5213	5346	11	7	133	0.0526316
NODE_10016_length_7401_cov_5.952068	5213	5346	12	15	133	0.1127820
NODE_10016_length_7401_cov_5.952068	5213	5346	13	14	133	0.1052632
NODE_10016_length_7401_cov_5.952068	5213	5346	14	5	133	0.0375940
NODE_10016_length_7401_cov_5.952068	5213	5346	15	16	133	0.1203008
NODE_10016_length_7401_cov_5.952068	5213	5346	16	64	133	0.4812030
NODE_10016_length_7401_cov_5.952068	5213	5346	17	12	133	0.0902256
NODE_10019_length_7400_cov_9.406520	639	772	2	10	133	0.0751880
NODE_10019_length_7400_cov_9.406520	639	772	3	1	133	0.0075188
NODE_10019_length_7400_cov_9.406520	639	772	4	16	133	0.1203008
NODE_10019_length_7400_cov_9.406520	639	772	5	13	133	0.0977444
NODE_10019_length_7400_cov_9.406520	639	772	6	5	133	0.0375940
NODE_10019_length_7400_cov_9.406520	639	772	7	3	133	0.0225564
NODE_10019_length_7400_cov_9.406520	639	772	8	85	133	0.6390978
NODE_100205_length_2236_cov_3.732803	1494	1627	12	2	133	0.0150376
NODE_100205_length_2236_cov_3.732803	1494	1627	13	9	133	0.0676692
NODE_100205_length_2236_cov_3.732803	1494	1627	14	31	133	0.2330827
NODE_100205_length_2236_cov_3.732803	1494	1627	15	18	133	0.1353384
NODE_100205_length_2236_cov_3.732803	1494	1627	16	1	133	0.0075188
NODE_100205_length_2236_cov_3.732803	1494	1627	17	17	133	0.1278196
NODE_100205_length_2236_cov_3.732803	1494	1627	18	21	133	0.1578947
NODE_100205_length_2236_cov_3.732803	1494	1627	19	30	133	0.2255639
NODE_100205_length_2236_cov_3.732803	1494	1627	20	4	133	0.0300752
NODE_10022_length_7400_cov_4.480345	5776	5909	12	6	133	0.0451128
NODE_10022_length_7400_cov_4.480345	5776	5909	13	2	133	0.0150376
NODE_10022_length_7400_cov_4.480345	5776	5909	14	1	133	0.0075188
NODE_10022_length_7400_cov_4.480345	5776	5909	15	24	133	0.1804511
