NODE_100029_length_2239_cov_2.924766	827	960	0	66	133	0.4962406
NODE_100029_length_2239_cov_2.924766	827	960	2	5	133	0.0375940
NODE_100029_length_2239_cov_2.924766	827	960	4	15	133	0.1127820
NODE_100029_length_2239_cov_2.924766	827	960	8	15	133	0.1127820
NODE_100029_length_2239_cov_2.924766	827	960	9	32	133	0.2406015
NODE_100054_length_2238_cov_4.719963	1205	1338	6	13	133	0.0977444
NODE_100054_length_2238_cov_4.719963	1205	1338	8	38	133	0.2857143
NODE_100054_length_2238_cov_4.719963	1205	1338	10	34	133	0.2556391
NODE_100054_length_2238_cov_4.719963	1205	1338	12	4	133	0.0300752
NODE_100054_length_2238_cov_4.719963	1205	1338	14	44	133	0.3308271
NODE_100115_length_2237_cov_4.516370	819	952	0	57	133	0.4285714
NODE_100115_length_2237_cov_4.516370	819	952	2	76	133	0.5714286
NODE_10016_length_7401_cov_5.952068	5213	5346	0	59	133	0.4436090
NODE_10016_length_7401_cov_5.952068	5213	5346	4	1	133	0.0075188
NODE_10016_length_7401_cov_5.952068	5213	5346	5	5	133	0.0375940
NODE_10016_length_7401_cov_5.952068	5213	5346	6	27	133	0.2030075
NODE_10016_length_7401_cov_5.952068	5213	5346	8	41	133	0.3082707
NODE_10019_length_7400_cov_9.406520	639	772	10	19	133	0.1428571
NODE_10019_length_7400_cov_9.406520	639	772	12	5	133	0.0375940
NODE_10019_length_7400_cov_9.406520	639	772	13	33	133	0.2481203
NODE_10019_length_7400_cov_9.406520	639	772	14	1	133	0.0075188
NODE_10019_length_7400_cov_9.406520	639	772	15	17	133	0.1278196
NODE_10019_length_7400_cov_9.406520	639	772	17	9	133	0.0676692
NODE_10019_length_7400_cov_9.406520	639	772	18	37	133	0.2781955
NODE_10019_length_7400_cov_9.406520	639	772	19	6	133	0.0451128
NODE_10019_length_7400_cov_9.406520	639	772	20	6	133	0.0451128
NODE_100205_length_2236_cov_3.732803	1494	1627	2	4	133	0.0300752
NODE_100205_length_2236_cov_3.732803	1494	1627	4	6	133	0.0451128
NODE_100205_length_2236_cov_3.732803	1494	1627	6	74	133	0.5563910
NODE_100205_length_2236_cov_3.732803	1494	1627	8	49	133	0.3684210
NODE_10022_length_7400_cov_4.480345	5776	5909	13	13	133	0.0977444
NODE_10022_length_7400_cov_4.480345	5776	5909	14	1	133	0.0075188
NODE_10022_length_7400_cov_4.480345	5776	5909	18	8	133	0.0601504
