NODE_4_length_42968_cov_4.491707	27868	27948	2	6	80	0.0750000
NODE_4_length_42968_cov_4.491707	27868	27948	4	74	80	0.9250000
NODE_4_length_42968_cov_4.491707	27921	28001	0	6	80	0.0750000
NODE_4_length_42968_cov_4.491707	27921	28001	2	42	80	0.5250000
NODE_4_length_42968_cov_4.491707	27921	28001	4	32	80	0.4000000
NODE_5_length_39431_cov_4.693659	16441	16521	0	34	80	0.4250000
NODE_5_length_39431_cov_4.693659	16441	16521	1	1	80	0.0125000
NODE_5_length_39431_cov_4.693659	16441	16521	2	45	80	0.5625000
NODE_5_length_39431_cov_4.693659	16494	16574	2	28	80	0.3500000
NODE_5_length_39431_cov_4.693659	16494	16574	4	52	80	0.6500000
NODE_7_length_38877_cov_11.636392	29030	29110	8	14	80	0.1750000
NODE_7_length_38877_cov_11.636392	29030	29110	10	2	80	0.0250000
NODE_7_length_38877_cov_11.636392	29030	29110	12	2	80	0.0250000
NODE_7_length_38877_cov_11.636392	29030	29110	13	11	80	0.1375000
NODE_7_length_38877_cov_11.636392	29030	29110	14	2	80	0.0250000
NODE_7_length_38877_cov_11.636392	29030	29110	15	11	80	0.1375000
NODE_7_length_38877_cov_11.636392	29030	29110	16	2	80	0.0250000
NODE_7_length_38877_cov_11.636392	29030	29110	18	10	80	0.1250000
NODE_7_length_38877_cov_11.636392	29030	29110	19	15	80	0.1875000
NODE_7_length_38877_cov_11.636392	29030	29110	20	11	80	0.1375000
NODE_7_length_38877_cov_11.636392	29083	29163	8	14	80	0.1750000
NODE_7_length_38877_cov_11.636392	29083	29163	10	49	80	0.6125000
NODE_7_length_38877_cov_11.636392	29083	29163	12	6	80	0.0750000
NODE_7_length_38877_cov_11.636392	29083	29163	14	2	80	0.0250000
NODE_7_length_38877_cov_11.636392	29083	29163	16	2	80	0.0250000
NODE_7_length_38877_cov_11.636392	29083	29163	18	7	80	0.0875000
NODE_13_length_36121_cov_6.982844	14594	14674	0	51	80	0.6375000
NODE_13_length_36121_cov_6.982844	14594	14674	2	29	80	0.3625000
NODE_13_length_36121_cov_6.982844	14647	14727	0	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	16981	17061	0	41	80	0.5125000
NODE_13_length_36121_cov_6.982844	16981	17061	4	39	80	0.4875000
NODE_13_length_36121_cov_6.982844	17034	17114	0	76	80	0.9500000
NODE_13_length_36121_cov_6.982844	17034	17114	4	4	80	0.0500000
NODE_13_length_36121_cov_6.982844	17110	17190	4	22	80	0.2750000
NODE_13_length_36121_cov_6.982844	17110	17190	6	54	80	0.6750000
NODE_13_length_36121_cov_6.982844	17110	17190	8	4	80	0.0500000
NODE_13_length_36121_cov_6.982844	17163	17243	2	15	80	0.1875000
NODE_13_length_36121_cov_6.982844	17163	17243	4	19	80	0.2375000
NODE_13_length_36121_cov_6.982844	17163	17243	6	23	80	0.2875000
NODE_13_length_36121_cov_6.982844	17163	17243	8	23	80	0.2875000
NODE_15_length_35196_cov_4.624583	22097	22177	11	18	80	0.2250000
NODE_15_length_35196_cov_4.624583	22097	22177	13	14	80	0.1750000
NODE_15_length_35196_cov_4.624583	22097	22177	14	3	80	0.0375000
NODE_15_length_35196_cov_4.624583	22097	22177	17	35	80	0.4375000
NODE_15_length_35196_cov_4.624583	22097	22177	19	10	80	0.1250000
NODE_15_length_35196_cov_4.624583	22150	22230	0	12	80	0.1500000
NODE_15_length_35196_cov_4.624583	22150	22230	4	20	80	0.2500000
NODE_15_length_35196_cov_4.624583	22150	22230	6	12	80	0.1500000
NODE_15_length_35196_cov_4.624583	22150	22230	9	1	80	0.0125000
NODE_15_length_35196_cov_4.624583	22150	22230	11	26	80	0.3250000
NODE_15_length_35196_cov_4.624583	22150	22230	14	3	80	0.0375000
NODE_15_length_35196_cov_4.624583	22150	22230	17	1	80	0.0125000
NODE_15_length_35196_cov_4.624583	22150	22230	19	5	80	0.0625000
NODE_16_length_34071_cov_5.078182	7942	8022	0	5	80	0.0625000
NODE_16_length_34071_cov_5.078182	7942	8022	1	1	80	0.0125000
NODE_16_length_34071_cov_5.078182	7942	8022	2	74	80	0.9250000
NODE_16_length_34071_cov_5.078182	7995	8075	2	55	80	0.6875000
NODE_16_length_34071_cov_5.078182	7995	8075	4	25	80	0.3125000
NODE_16_length_34071_cov_5.078182	31563	31643	0	34	80	0.4250000
NODE_16_length_34071_cov_5.078182	31563	31643	2	44	80	0.5500000
NODE_16_length_34071_cov_5.078182	31563	31643	4	2	80	0.0250000
NODE_16_length_34071_cov_5.078182	31616	31696	2	44	80	0.5500000
NODE_16_length_34071_cov_5.078182	31616	31696	4	36	80	0.4500000
NODE_21_length_32410_cov_4.439634	440	524	0	10	84	0.1190476
NODE_21_length_32410_cov_4.439634	440	524	2	8	84	0.0952381
NODE_21_length_32410_cov_4.439634	440	524	4	20	84	0.2380952
NODE_21_length_32410_cov_4.439634	440	524	6	46	84	0.5476190
NODE_21_length_32410_cov_4.439634	497	577	0	63	80	0.7875000
NODE_21_length_32410_cov_4.439634	497	577	2	8	80	0.1000000
NODE_21_length_32410_cov_4.439634	497	577	4	9	80	0.1125000
NODE_28_length_31280_cov_3.957057	25571	25651	0	71	80	0.8875000
NODE_28_length_31280_cov_3.957057	25571	25651	5	9	80	0.1125000
NODE_28_length_31280_cov_3.957057	25624	25704	0	18	80	0.2250000
NODE_28_length_31280_cov_3.957057	25624	25704	5	58	80	0.7250000
NODE_28_length_31280_cov_3.957057	25624	25704	6	4	80	0.0500000
NODE_41_length_29035_cov_5.094035	21741	21821	2	51	80	0.6375000
NODE_41_length_29035_cov_5.094035	21741	21821	4	29	80	0.3625000
NODE_41_length_29035_cov_5.094035	21794	21874	3	3	80	0.0375000
NODE_41_length_29035_cov_5.094035	21794	21874	4	77	80	0.9625000
NODE_45_length_28321_cov_4.398909	3613	3693	0	19	80	0.2375000
NODE_45_length_28321_cov_4.398909	3613	3693	2	47	80	0.5875000
NODE_45_length_28321_cov_4.398909	3613	3693	4	14	80	0.1750000
NODE_45_length_28321_cov_4.398909	3666	3746	0	24	80	0.3000000
NODE_45_length_28321_cov_4.398909	3666	3746	2	56	80	0.7000000
NODE_48_length_28031_cov_4.317414	10854	10934	0	79	80	0.9875000
NODE_48_length_28031_cov_4.317414	10854	10934	2	1	80	0.0125000
NODE_48_length_28031_cov_4.317414	10907	10987	0	80	80	1.0000000
NODE_48_length_28031_cov_4.317414	10983	11063	0	80	80	1.0000000
NODE_48_length_28031_cov_4.317414	11036	11116	0	80	80	1.0000000
NODE_50_length_27867_cov_4.528882	14143	14223	0	80	80	1.0000000
NODE_50_length_27867_cov_4.528882	14196	14276	0	80	80	1.0000000
NODE_51_length_27845_cov_3.983890	5878	5958	2	13	80	0.1625000
NODE_51_length_27845_cov_3.983890	5878	5958	4	32	80	0.4000000
NODE_51_length_27845_cov_3.983890	5878	5958	6	35	80	0.4375000
NODE_51_length_27845_cov_3.983890	5931	6011	0	15	80	0.1875000
NODE_51_length_27845_cov_3.983890	5931	6011	2	7	80	0.0875000
NODE_51_length_27845_cov_3.983890	5931	6011	4	35	80	0.4375000
NODE_51_length_27845_cov_3.983890	5931	6011	6	23	80	0.2875000
NODE_61_length_27244_cov_4.495229	12272	12352	0	11	80	0.1375000
NODE_61_length_27244_cov_4.495229	12272	12352	2	17	80	0.2125000
NODE_61_length_27244_cov_4.495229	12272	12352	4	52	80	0.6500000
NODE_61_length_27244_cov_4.495229	12325	12405	2	40	80	0.5000000
NODE_61_length_27244_cov_4.495229	12325	12405	3	5	80	0.0625000
