NODE_4_length_42968_cov_4.491707	27868	27948	6	18	80	0.2250000
NODE_4_length_42968_cov_4.491707	27868	27948	12	62	80	0.7750000
NODE_4_length_42968_cov_4.491707	27921	28001	0	15	80	0.1875000
NODE_4_length_42968_cov_4.491707	27921	28001	6	20	80	0.2500000
NODE_4_length_42968_cov_4.491707	27921	28001	8	4	80	0.0500000
NODE_4_length_42968_cov_4.491707	27921	28001	12	41	80	0.5125000
NODE_5_length_39431_cov_4.693659	16441	16521	0	14	80	0.1750000
NODE_5_length_39431_cov_4.693659	16441	16521	1	27	80	0.3375000
NODE_5_length_39431_cov_4.693659	16441	16521	2	39	80	0.4875000
NODE_5_length_39431_cov_4.693659	16494	16574	0	4	80	0.0500000
NODE_5_length_39431_cov_4.693659	16494	16574	2	24	80	0.3000000
NODE_5_length_39431_cov_4.693659	16494	16574	4	52	80	0.6500000
NODE_7_length_38877_cov_11.636392	29030	29110	12	46	80	0.5750000
NODE_7_length_38877_cov_11.636392	29030	29110	14	12	80	0.1500000
NODE_7_length_38877_cov_11.636392	29030	29110	16	20	80	0.2500000
NODE_7_length_38877_cov_11.636392	29030	29110	18	2	80	0.0250000
NODE_7_length_38877_cov_11.636392	29083	29163	0	22	80	0.2750000
NODE_7_length_38877_cov_11.636392	29083	29163	6	11	80	0.1375000
NODE_7_length_38877_cov_11.636392	29083	29163	8	16	80	0.2000000
NODE_7_length_38877_cov_11.636392	29083	29163	11	1	80	0.0125000
NODE_7_length_38877_cov_11.636392	29083	29163	12	21	80	0.2625000
NODE_7_length_38877_cov_11.636392	29083	29163	14	9	80	0.1125000
NODE_13_length_36121_cov_6.982844	14594	14674	0	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	14647	14727	0	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	16981	17061	0	13	80	0.1625000
NODE_13_length_36121_cov_6.982844	16981	17061	2	67	80	0.8375000
NODE_13_length_36121_cov_6.982844	17034	17114	0	66	80	0.8250000
NODE_13_length_36121_cov_6.982844	17034	17114	2	14	80	0.1750000
NODE_13_length_36121_cov_6.982844	17110	17190	0	80	80	1.0000000
NODE_13_length_36121_cov_6.982844	17163	17243	0	80	80	1.0000000
NODE_15_length_35196_cov_4.624583	22097	22177	0	80	80	1.0000000
NODE_15_length_35196_cov_4.624583	22150	22230	0	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	7942	8022	0	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	7995	8075	0	80	80	1.0000000
NODE_16_length_34071_cov_5.078182	31563	31643	0	35	80	0.4375000
NODE_16_length_34071_cov_5.078182	31563	31643	2	45	80	0.5625000
NODE_16_length_34071_cov_5.078182	31616	31696	0	7	80	0.0875000
NODE_16_length_34071_cov_5.078182	31616	31696	2	36	80	0.4500000
NODE_16_length_34071_cov_5.078182	31616	31696	4	20	80	0.2500000
NODE_16_length_34071_cov_5.078182	31616	31696	6	17	80	0.2125000
NODE_21_length_32410_cov_4.439634	440	524	0	52	84	0.6190476
NODE_21_length_32410_cov_4.439634	440	524	2	32	84	0.3809524
NODE_21_length_32410_cov_4.439634	497	577	2	80	80	1.0000000
NODE_28_length_31280_cov_3.957057	25571	25651	3	3	80	0.0375000
NODE_28_length_31280_cov_3.957057	25571	25651	7	30	80	0.3750000
NODE_28_length_31280_cov_3.957057	25571	25651	8	47	80	0.5875000
NODE_28_length_31280_cov_3.957057	25624	25704	0	24	80	0.3000000
NODE_28_length_31280_cov_3.957057	25624	25704	3	32	80	0.4000000
NODE_28_length_31280_cov_3.957057	25624	25704	7	17	80	0.2125000
NODE_28_length_31280_cov_3.957057	25624	25704	8	7	80	0.0875000
NODE_41_length_29035_cov_5.094035	21741	21821	4	51	80	0.6375000
NODE_41_length_29035_cov_5.094035	21741	21821	5	29	80	0.3625000
NODE_41_length_29035_cov_5.094035	21794	21874	1	6	80	0.0750000
NODE_41_length_29035_cov_5.094035	21794	21874	3	42	80	0.5250000
NODE_41_length_29035_cov_5.094035	21794	21874	4	18	80	0.2250000
NODE_41_length_29035_cov_5.094035	21794	21874	5	14	80	0.1750000
NODE_45_length_28321_cov_4.398909	3613	3693	2	1	80	0.0125000
NODE_45_length_28321_cov_4.398909	3613	3693	4	23	80	0.2875000
NODE_45_length_28321_cov_4.398909	3613	3693	6	40	80	0.5000000
NODE_45_length_28321_cov_4.398909	3613	3693	8	16	80	0.2000000
NODE_45_length_28321_cov_4.398909	3666	3746	2	4	80	0.0500000
NODE_45_length_28321_cov_4.398909	3666	3746	4	39	80	0.4875000
NODE_45_length_28321_cov_4.398909	3666	3746	6	21	80	0.2625000
NODE_45_length_28321_cov_4.398909	3666	3746	8	16	80	0.2000000
NODE_48_length_28031_cov_4.317414	10854	10934	0	15	80	0.1875000
NODE_48_length_28031_cov_4.317414	10854	10934	2	32	80	0.4000000
NODE_48_length_28031_cov_4.317414	10854	10934	4	33	80	0.4125000
NODE_48_length_28031_cov_4.317414	10907	10987	4	80	80	1.0000000
NODE_48_length_28031_cov_4.317414	10983	11063	2	58	80	0.7250000
NODE_48_length_28031_cov_4.317414	10983	11063	4	21	80	0.2625000
NODE_48_length_28031_cov_4.317414	10983	11063	6	1	80	0.0125000
NODE_48_length_28031_cov_4.317414	11036	11116	0	52	80	0.6500000
NODE_48_length_28031_cov_4.317414	11036	11116	2	28	80	0.3500000
NODE_50_length_27867_cov_4.528882	14143	14223	0	1	80	0.0125000
NODE_50_length_27867_cov_4.528882	14143	14223	2	36	80	0.4500000
NODE_50_length_27867_cov_4.528882	14143	14223	4	2	80	0.0250000
NODE_50_length_27867_cov_4.528882	14143	14223	6	41	80	0.5125000
NODE_50_length_27867_cov_4.528882	14196	14276	2	17	80	0.2125000
NODE_50_length_27867_cov_4.528882	14196	14276	4	20	80	0.2500000
NODE_50_length_27867_cov_4.528882	14196	14276	5	1	80	0.0125000
NODE_50_length_27867_cov_4.528882	14196	14276	6	42	80	0.5250000
NODE_51_length_27845_cov_3.983890	5878	5958	0	31	80	0.3875000
NODE_51_length_27845_cov_3.983890	5878	5958	2	49	80	0.6125000
NODE_51_length_27845_cov_3.983890	5931	6011	0	80	80	1.0000000
NODE_61_length_27244_cov_4.495229	12272	12352	0	13	80	0.1625000
NODE_61_length_27244_cov_4.495229	12272	12352	2	29	80	0.3625000
NODE_61_length_27244_cov_4.495229	12272	12352	4	38	80	0.4750000
NODE_61_length_27244_cov_4.495229	12325	12405	0	25	80	0.3125000
NODE_61_length_27244_cov_4.495229	12325	12405	2	15	80	0.1875000
NODE_61_length_27244_cov_4.495229	12325	12405	4	40	80	0.5000000
NODE_61_length_27244_cov_4.495229	12401	12481	0	9	80	0.1125000
NODE_61_length_27244_cov_4.495229	12401	12481	2	7	80	0.0875000
NODE_61_length_27244_cov_4.495229	12401	12481	4	43	80	0.5375000
NODE_61_length_27244_cov_4.495229	12401	12481	6	3	80	0.0375000
NODE_61_length_27244_cov_4.495229	12401	12481	10	18	80	0.2250000
NODE_61_length_27244_cov_4.495229	12454	12534	4	6	80	0.0750000
NODE_61_length_27244_cov_4.495229	12454	12534	6	3	80	0.0375000
NODE_61_length_27244_cov_4.495229	12454	12534	10	71	80	0.8875000
NODE_61_length_27244_cov_4.495229	24282	24351	0	3	69	0.0434783
NODE_61_length_27244_cov_4.495229	24282	24351	2	10	69	0.1449275
NODE_61_length_27244_cov_4.495229	24282	24351	4	5	69	0.0724638
NODE_61_length_27244_cov_4.495229	24282	24351	6	22	69	0.3188406
NODE_61_length_27244_cov_4.495229	24282	24351	8	29	69	0.4202898
NODE_61_length_27244_cov_4.495229	24324	24404	2	2	80	0.0250000
NODE_61_length_27244_cov_4.495229	24324	24404	4	15	80	0.1875000
NODE_61_length_27244_cov_4.495229	24324	24404	6	10	80	0.1250000
NODE_61_length_27244_cov_4.495229	24324	24404	8	53	80	0.6625000
NODE_62_length_27204_cov_4.292418	2544	2624	0	61	80	0.7625000
NODE_62_length_27204_cov_4.292418	2544	2624	9	19	80	0.2375000
NODE_62_length_27204_cov_4.292418	2597	2677	0	8	80	0.1000000
NODE_62_length_27204_cov_4.292418	2597	2677	7	31	80	0.3875000
NODE_62_length_27204_cov_4.292418	2597	2677	8	2	80	0.0250000
NODE_62_length_27204_cov_4.292418	2597	2677	9	39	80	0.4875000
NODE_66_length_26996_cov_4.005763	6411	6491	2	1	80	0.0125000
NODE_66_length_26996_cov_4.005763	6411	6491	4	74	80	0.9250000
NODE_66_length_26996_cov_4.005763	6411	6491	6	5	80	0.0625000
NODE_66_length_26996_cov_4.005763	6464	6544	3	16	80	0.2000000
NODE_66_length_26996_cov_4.005763	6464	6544	4	22	80	0.2750000
NODE_66_length_26996_cov_4.005763	6464	6544	5	26	80	0.3250000
NODE_66_length_26996_cov_4.005763	6464	6544	6	16	80	0.2000000
NODE_66_length_26996_cov_4.005763	6540	6620	1	20	80	0.2500000
NODE_66_length_26996_cov_4.005763	6540	6620	2	39	80	0.4875000
NODE_66_length_26996_cov_4.005763	6540	6620	3	21	80	0.2625000
NODE_66_length_26996_cov_4.005763	6593	6673	1	73	80	0.9125000
NODE_66_length_26996_cov_4.005763	6593	6673	2	4	80	0.0500000
NODE_66_length_26996_cov_4.005763	6593	6673	3	3	80	0.0375000
NODE_71_length_25874_cov_5.006440	21128	21208	6	11	80	0.1375000
NODE_71_length_25874_cov_5.006440	21128	21208	16	12	80	0.1500000
NODE_71_length_25874_cov_5.006440	21128	21208	20	28	80	0.3500000
NODE_71_length_25874_cov_5.006440	21128	21208	22	29	80	0.3625000
NODE_71_length_25874_cov_5.006440	21181	21261	16	40	80	0.5000000
NODE_71_length_25874_cov_5.006440	21181	21261	18	25	80	0.3125000
NODE_71_length_25874_cov_5.006440	21181	21261	22	15	80	0.1875000
NODE_72_length_25680_cov_4.528126	19383	19463	4	2	80	0.0250000
NODE_72_length_25680_cov_4.528126	19383	19463	6	18	80	0.2250000
NODE_72_length_25680_cov_4.528126	19383	19463	8	8	80	0.1000000
NODE_72_length_25680_cov_4.528126	19383	19463	10	2	80	0.0250000
NODE_72_length_25680_cov_4.528126	19383	19463	12	26	80	0.3250000
NODE_72_length_25680_cov_4.528126	19383	19463	14	24	80	0.3000000
NODE_72_length_25680_cov_4.528126	19436	19516	4	12	80	0.1500000
NODE_72_length_25680_cov_4.528126	19436	19516	6	10	80	0.1250000
NODE_72_length_25680_cov_4.528126	19436	19516	8	9	80	0.1125000
NODE_72_length_25680_cov_4.528126	19436	19516	10	8	80	0.1000000
NODE_72_length_25680_cov_4.528126	19436	19516	11	1	80	0.0125000
NODE_72_length_25680_cov_4.528126	19436	19516	12	31	80	0.3875000
NODE_72_length_25680_cov_4.528126	19436	19516	14	9	80	0.1125000
NODE_75_length_25460_cov_5.177280	7938	8018	0	80	80	1.0000000
NODE_75_length_25460_cov_5.177280	7991	8071	0	80	80	1.0000000
NODE_80_length_25303_cov_4.930844	10937	11017	1	18	80	0.2250000
NODE_80_length_25303_cov_4.930844	10937	11017	2	56	80	0.7000000
NODE_80_length_25303_cov_4.930844	10937	11017	3	6	80	0.0750000
NODE_80_length_25303_cov_4.930844	10990	11071	0	20	81	0.2469136
NODE_80_length_25303_cov_4.930844	10990	11071	2	61	81	0.7530864
NODE_88_length_24837_cov_5.139219	2465	2545	4	13	80	0.1625000
NODE_88_length_24837_cov_5.139219	2465	2545	6	17	80	0.2125000
NODE_88_length_24837_cov_5.139219	2465	2545	10	50	80	0.6250000
NODE_88_length_24837_cov_5.139219	2518	2598	4	27	80	0.3375000
NODE_88_length_24837_cov_5.139219	2518	2598	8	7	80	0.0875000
NODE_88_length_24837_cov_5.139219	2518	2598	10	46	80	0.5750000
NODE_89_length_24813_cov_5.425548	15569	15649	0	13	80	0.1625000
NODE_89_length_24813_cov_5.425548	15569	15649	2	16	80	0.2000000
NODE_89_length_24813_cov_5.425548	15569	15649	4	51	80	0.6375000
NODE_89_length_24813_cov_5.425548	15622	15702	0	33	80	0.4125000
NODE_89_length_24813_cov_5.425548	15622	15702	2	8	80	0.1000000
NODE_89_length_24813_cov_5.425548	15622	15702	4	39	80	0.4875000
NODE_100_length_24567_cov_4.982549	4612	4692	0	7	80	0.0875000
NODE_100_length_24567_cov_4.982549	4612	4692	2	73	80	0.9125000
NODE_100_length_24567_cov_4.982549	4665	4745	0	60	80	0.7500000
NODE_100_length_24567_cov_4.982549	4665	4745	2	20	80	0.2500000
NODE_103_length_24284_cov_5.988464	9151	9231	2	42	80	0.5250000
NODE_103_length_24284_cov_5.988464	9151	9231	4	28	80	0.3500000
NODE_103_length_24284_cov_5.988464	9151	9231	6	10	80	0.1250000
NODE_103_length_24284_cov_5.988464	9204	9284	4	32	80	0.4000000
NODE_103_length_24284_cov_5.988464	9204	9284	6	48	80	0.6000000
NODE_104_length_24192_cov_5.208567	23115	23195	2	6	80	0.0750000
NODE_104_length_24192_cov_5.208567	23115	23195	4	2	80	0.0250000
NODE_104_length_24192_cov_5.208567	23115	23195	6	3	80	0.0375000
NODE_104_length_24192_cov_5.208567	23115	23195	8	38	80	0.4750000
NODE_104_length_24192_cov_5.208567	23115	23195	10	11	80	0.1375000
NODE_104_length_24192_cov_5.208567	23115	23195	12	5	80	0.0625000
NODE_104_length_24192_cov_5.208567	23115	23195	14	15	80	0.1875000
NODE_104_length_24192_cov_5.208567	23168	23248	4	9	80	0.1125000
NODE_104_length_24192_cov_5.208567	23168	23248	6	22	80	0.2750000
NODE_104_length_24192_cov_5.208567	23168	23248	8	1	80	0.0125000
NODE_104_length_24192_cov_5.208567	23168	23248	10	26	80	0.3250000
NODE_104_length_24192_cov_5.208567	23168	23248	12	7	80	0.0875000
NODE_104_length_24192_cov_5.208567	23168	23248	14	15	80	0.1875000
NODE_106_length_24174_cov_10.823884	2372	2452	2	12	80	0.1500000
NODE_106_length_24174_cov_10.823884	2372	2452	4	27	80	0.3375000
NODE_106_length_24174_cov_10.823884	2372	2452	10	11	80	0.1375000
NODE_106_length_24174_cov_10.823884	2372	2452	14	30	80	0.3750000
NODE_106_length_24174_cov_10.823884	2425	2505	6	10	80	0.1250000
NODE_106_length_24174_cov_10.823884	2425	2505	10	10	80	0.1250000
NODE_106_length_24174_cov_10.823884	2425	2505	12	15	80	0.1875000
NODE_106_length_24174_cov_10.823884	2425	2505	14	45	80	0.5625000
NODE_109_length_24152_cov_4.605496	16095	16175	0	5	80	0.0625000
NODE_109_length_24152_cov_4.605496	16095	16175	4	6	80	0.0750000
NODE_109_length_24152_cov_4.605496	16095	16175	10	26	80	0.3250000
NODE_109_length_24152_cov_4.605496	16095	16175	12	43	80	0.5375000
NODE_109_length_24152_cov_4.605496	16148	16228	2	16	80	0.2000000
NODE_109_length_24152_cov_4.605496	16148	16228	4	17	80	0.2125000
NODE_109_length_24152_cov_4.605496	16148	16228	8	4	80	0.0500000
NODE_109_length_24152_cov_4.605496	16148	16228	12	43	80	0.5375000
NODE_109_length_24152_cov_4.605496	16224	16304	2	16	80	0.2000000
NODE_109_length_24152_cov_4.605496	16224	16304	4	19	80	0.2375000
NODE_109_length_24152_cov_4.605496	16224	16304	8	45	80	0.5625000
NODE_109_length_24152_cov_4.605496	16277	16357	0	10	80	0.1250000
NODE_109_length_24152_cov_4.605496	16277	16357	4	22	80	0.2750000
NODE_109_length_24152_cov_4.605496	16277	16357	6	6	80	0.0750000
NODE_109_length_24152_cov_4.605496	16277	16357	8	42	80	0.5250000
NODE_114_length_23863_cov_4.603939	6443	6523	0	42	80	0.5250000
NODE_114_length_23863_cov_4.603939	6443	6523	2	1	80	0.0125000
NODE_114_length_23863_cov_4.603939	6443	6523	4	37	80	0.4625000
NODE_114_length_23863_cov_4.603939	6496	6576	2	6	80	0.0750000
NODE_114_length_23863_cov_4.603939	6496	6576	4	74	80	0.9250000
NODE_115_length_23833_cov_4.252086	9927	10007	0	80	80	1.0000000
NODE_115_length_23833_cov_4.252086	9980	10060	0	47	80	0.5875000
NODE_115_length_23833_cov_4.252086	9980	10060	2	6	80	0.0750000
NODE_115_length_23833_cov_4.252086	9980	10060	4	10	80	0.1250000
NODE_115_length_23833_cov_4.252086	9980	10060	6	17	80	0.2125000
NODE_125_length_23545_cov_4.432910	22148	22228	6	10	80	0.1250000
NODE_125_length_23545_cov_4.432910	22148	22228	8	21	80	0.2625000
NODE_125_length_23545_cov_4.432910	22148	22228	12	22	80	0.2750000
NODE_125_length_23545_cov_4.432910	22148	22228	14	27	80	0.3375000
NODE_125_length_23545_cov_4.432910	22201	22281	2	31	80	0.3875000
NODE_125_length_23545_cov_4.432910	22201	22281	8	4	80	0.0500000
NODE_125_length_23545_cov_4.432910	22201	22281	12	39	80	0.4875000
NODE_125_length_23545_cov_4.432910	22201	22281	14	6	80	0.0750000
NODE_135_length_23277_cov_4.825050	7231	7311	2	22	80	0.2750000
NODE_135_length_23277_cov_4.825050	7231	7311	4	15	80	0.1875000
NODE_135_length_23277_cov_4.825050	7231	7311	8	11	80	0.1375000
NODE_135_length_23277_cov_4.825050	7231	7311	10	4	80	0.0500000
NODE_135_length_23277_cov_4.825050	7231	7311	12	28	80	0.3500000
NODE_135_length_23277_cov_4.825050	7284	7364	2	4	80	0.0500000
NODE_135_length_23277_cov_4.825050	7284	7364	4	10	80	0.1250000
NODE_135_length_23277_cov_4.825050	7284	7364	8	3	80	0.0375000
NODE_135_length_23277_cov_4.825050	7284	7364	10	18	80	0.2250000
NODE_135_length_23277_cov_4.825050	7284	7364	12	45	80	0.5625000
NODE_141_length_23108_cov_4.209396	7317	7397	0	64	80	0.8000000
NODE_141_length_23108_cov_4.209396	7317	7397	4	16	80	0.2000000
NODE_141_length_23108_cov_4.209396	7370	7450	0	11	80	0.1375000
NODE_141_length_23108_cov_4.209396	7370	7450	4	69	80	0.8625000
NODE_147_length_23007_cov_5.050856	17955	18035	0	80	80	1.0000000
NODE_147_length_23007_cov_5.050856	18008	18088	0	80	80	1.0000000
NODE_150_length_22975_cov_4.278195	18651	18731	6	13	80	0.1625000
NODE_150_length_22975_cov_4.278195	18651	18731	8	64	80	0.8000000
NODE_150_length_22975_cov_4.278195	18651	18731	10	3	80	0.0375000
NODE_150_length_22975_cov_4.278195	18704	18784	2	32	80	0.4000000
NODE_150_length_22975_cov_4.278195	18704	18784	4	18	80	0.2250000
NODE_150_length_22975_cov_4.278195	18704	18784	8	27	80	0.3375000
NODE_150_length_22975_cov_4.278195	18704	18784	10	3	80	0.0375000
NODE_158_length_22798_cov_4.555135	18592	18672	6	18	80	0.2250000
NODE_158_length_22798_cov_4.555135	18592	18672	8	11	80	0.1375000
NODE_158_length_22798_cov_4.555135	18592	18672	10	11	80	0.1375000
NODE_158_length_22798_cov_4.555135	18592	18672	12	21	80	0.2625000
