#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4139541	3597447	86.90	13050	0.32	2757	0.07	34419	0.83	491868	11.88
Ecoli	4139541	4139524	100.00	0	0.00	0	0.00	3	0.00	14	0.00
PhiX	4139541	4139541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4139541	4138935	99.99	1	0.00	3	0.00	51	0.00	551	0.01
Vectors	4139541	3856950	93.18	8	0.00	1	0.00	971	0.02	281611	6.80
Bacteria_24k	4139541	3745129	90.47	702	0.02	961	0.02	15012	0.36	377737	9.13
Protists_1k	4139541	3450620	83.35	38565	0.93	71479	1.73	11819	0.29	567058	13.70
Viruses	4139541	3755514	90.73	177	0.00	201	0.00	11965	0.29	371684	8.98
Fungi_RefSeq_release	4139541	3585261	86.61	7776	0.19	1762	0.04	39822	0.96	504920	12.20
Coral	4139541	3736624	90.27	613	0.01	136	0.00	18139	0.44	384029	9.28
Bird	4139541	3690392	89.14	1955	0.05	241	0.01	27794	0.67	419159	10.13
Plant	4139541	3700820	89.41	839	0.02	188	0.00	22872	0.55	414822	10.02

%Hit_no_genomes: 82.40
