#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4048602	3595656	88.81	7927	0.20	1762	0.04	33823	0.84	409434	10.11
Ecoli	4048602	4048584	100.00	0	0.00	0	0.00	0	0.00	18	0.00
PhiX	4048602	4048602	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4048602	4048159	99.99	0	0.00	0	0.00	40	0.00	403	0.01
Vectors	4048602	3853454	95.18	11	0.00	4	0.00	821	0.02	194312	4.80
Bacteria_24k	4048602	3735152	92.26	720	0.02	1184	0.03	14691	0.36	296855	7.33
Protists_1k	4048602	3445774	85.11	37332	0.92	69729	1.72	10827	0.27	484940	11.98
Viruses	4048602	3746272	92.54	167	0.00	194	0.00	11643	0.29	290326	7.17
Fungi_RefSeq_release	4048602	3576723	88.35	7383	0.18	1691	0.04	38625	0.95	424180	10.48
Coral	4048602	3727726	92.08	505	0.01	131	0.00	17412	0.43	302828	7.48
Bird	4048602	3682379	90.95	1842	0.05	251	0.01	26728	0.66	337402	8.33
Plant	4048602	3687517	91.08	897	0.02	233	0.01	23325	0.58	336630	8.31

%Hit_no_genomes: 84.31
