#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	331321	308188	93.01	947	0.29	220	0.07	2138	0.65	19828	5.98
Ecoli	331321	331207	99.97	0	0.00	0	0.00	5	0.00	109	0.03
PhiX	331321	331321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	331321	331321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	331321	326873	98.66	0	0.00	0	0.00	42	0.01	4406	1.33
Bacteria_24k	331321	302664	91.35	3284	0.99	6354	1.92	1270	0.38	17749	5.36
Protists_1k	331321	292647	88.32	2908	0.88	4575	1.38	3898	1.18	27293	8.24
Viruses	331321	319054	96.30	18	0.01	13	0.00	761	0.23	11475	3.46
Fungi_RefSeq_release	331321	307618	92.84	547	0.17	121	0.04	2661	0.80	20374	6.15
Coral	331321	318080	96.00	25	0.01	15	0.00	1150	0.35	12051	3.64
Bird	331321	314786	95.01	121	0.04	15	0.00	1775	0.54	14624	4.41
Plant	331321	315367	95.19	51	0.02	12	0.00	1501	0.45	14390	4.34

%Hit_no_genomes: 84.63
