#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4294300	3887256	90.52	8488	0.20	1968	0.05	38237	0.89	358351	8.34
Ecoli	4294300	4294282	100.00	0	0.00	0	0.00	2	0.00	16	0.00
PhiX	4294300	4294300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4294300	4293501	99.98	2	0.00	0	0.00	48	0.00	749	0.02
Vectors	4294300	4172517	97.16	5	0.00	2	0.00	774	0.02	121002	2.82
Bacteria_24k	4294300	4043388	94.16	1147	0.03	1929	0.04	16920	0.39	230916	5.38
Protists_1k	4294300	3716047	86.53	42656	0.99	78949	1.84	12691	0.30	443957	10.34
Viruses	4294300	4057976	94.50	196	0.00	219	0.01	13442	0.31	222467	5.18
Fungi_RefSeq_release	4294300	3865652	90.02	8648	0.20	1910	0.04	43333	1.01	374757	8.73
Coral	4294300	4039274	94.06	651	0.02	157	0.00	19994	0.47	234224	5.45
Bird	4294300	3984342	92.77	2103	0.05	235	0.01	31660	0.74	275960	6.43
Plant	4294300	3995429	93.04	1063	0.02	225	0.01	26023	0.61	271560	6.32

%Hit_no_genomes: 85.66
