#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3618807	2877494	79.51	256073	7.08	51319	1.42	50388	1.39	383533	10.60
Ecoli	3618807	3618783	100.00	0	0.00	0	0.00	1	0.00	23	0.00
PhiX	3618807	3618807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3618807	3617407	99.96	0	0.00	1	0.00	63	0.00	1336	0.04
Vectors	3618807	3544196	97.94	15	0.00	4	0.00	829	0.02	73763	2.04
Bacteria_24k	3618807	3413567	94.33	1107	0.03	2638	0.07	19593	0.54	181902	5.03
Protists_1k	3618807	3044016	84.11	32904	0.91	64655	1.79	23404	0.65	453828	12.54
Viruses	3618807	3432886	94.86	131	0.00	277	0.01	15772	0.44	169741	4.69
Fungi_RefSeq_release	3618807	3242463	89.61	6610	0.18	1617	0.04	46037	1.27	322080	8.90
Coral	3618807	3415895	94.40	466	0.01	84	0.00	18868	0.52	183494	5.07
Bird	3618807	3350798	92.59	1938	0.05	196	0.01	32229	0.89	233646	6.46
Plant	3618807	3377560	93.33	815	0.02	215	0.01	24503	0.68	215714	5.96

%Hit_no_genomes: 74.88
