#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2620045	2379720	90.83	24007	0.92	5228	0.20	23104	0.88	187986	7.17
Ecoli	2620045	2619967	100.00	0	0.00	0	0.00	1	0.00	77	0.00
PhiX	2620045	2620045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2620045	2620030	100.00	0	0.00	0	0.00	4	0.00	11	0.00
Vectors	2620045	2572443	98.19	7	0.00	1	0.00	599	0.02	46995	1.79
Bacteria_24k	2620045	2487104	94.92	2815	0.11	6452	0.25	9857	0.38	113817	4.34
Protists_1k	2620045	2301126	87.83	25227	0.96	45203	1.73	11115	0.42	237374	9.06
Viruses	2620045	2507554	95.71	87	0.00	105	0.00	7825	0.30	104474	3.99
Fungi_RefSeq_release	2620045	2395786	91.45	5211	0.20	1063	0.04	26331	1.00	191654	7.31
Coral	2620045	2494713	95.21	428	0.02	56	0.00	12202	0.47	112646	4.30
Bird	2620045	2462579	93.99	1128	0.04	164	0.01	18597	0.71	137577	5.25
Plant	2620045	2470887	94.31	561	0.02	112	0.00	14955	0.57	133530	5.10

%Hit_no_genomes: 85.79
