#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2294502	2152550	93.81	2526	0.11	713	0.03	10040	0.44	128673	5.61
Ecoli	2294502	2294502	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2294502	2294502	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2294502	2294501	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2294502	2248526	98.00	4	0.00	2	0.00	427	0.02	45543	1.98
Bacteria_24k	2294502	2205245	96.12	271	0.01	281	0.01	5327	0.23	83378	3.63
Protists_1k	2294502	2111583	92.03	10432	0.45	20927	0.91	3360	0.15	148200	6.46
Viruses	2294502	2204694	96.07	140	0.01	122	0.01	4479	0.20	85067	3.71
Fungi_RefSeq_release	2294502	2152020	93.78	1951	0.09	603	0.03	10823	0.47	129105	5.63
Coral	2294502	2201278	95.94	211	0.01	52	0.00	6840	0.30	86121	3.75
Bird	2294502	2183970	95.18	1322	0.06	150	0.01	9898	0.43	99162	4.32
Plant	2294502	2188684	95.40	330	0.01	82	0.00	7412	0.32	97994	4.27

%Hit_no_genomes: 91.50
