#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4872370	4370650	89.70	9254	0.19	2263	0.05	45271	0.93	444932	9.13
Ecoli	4872370	4872335	100.00	0	0.00	0	0.00	2	0.00	33	0.00
PhiX	4872370	4872370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4872370	4872337	100.00	1	0.00	0	0.00	0	0.00	32	0.00
Vectors	4872370	4748989	97.47	9	0.00	15	0.00	856	0.02	122501	2.51
Bacteria_24k	4872370	4572480	93.84	1242	0.03	1727	0.04	20918	0.43	276003	5.66
Protists_1k	4872370	4173103	85.65	48459	0.99	93465	1.92	14703	0.30	542640	11.14
Viruses	4872370	4592987	94.27	216	0.00	333	0.01	16642	0.34	262192	5.38
Fungi_RefSeq_release	4872370	4349888	89.27	9566	0.20	2205	0.05	51044	1.05	459667	9.43
Coral	4872370	4565028	93.70	707	0.01	138	0.00	24114	0.49	282383	5.80
Bird	4872370	4493945	92.23	2533	0.05	281	0.01	38874	0.80	336737	6.91
Plant	4872370	4510585	92.59	1167	0.02	211	0.00	31865	0.65	328542	6.74

%Hit_no_genomes: 84.79
