#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3721610	3388589	91.05	15846	0.43	3258	0.09	30685	0.82	283232	7.61
Ecoli	3721610	3721538	100.00	0	0.00	0	0.00	5	0.00	67	0.00
PhiX	3721610	3721610	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3721610	3720559	99.98	0	0.00	0	0.00	145	0.00	906	0.02
Vectors	3721610	3642578	97.88	18	0.00	45	0.00	723	0.02	78246	2.10
Bacteria_24k	3721610	3527828	94.79	1702	0.05	2752	0.07	14329	0.39	174999	4.70
Protists_1k	3721610	3265170	87.73	33574	0.90	62525	1.68	11405	0.31	348936	9.38
Viruses	3721610	3543901	95.23	169	0.00	205	0.01	12013	0.32	165322	4.44
Fungi_RefSeq_release	3721610	3386226	90.99	6806	0.18	1570	0.04	34594	0.93	292414	7.86
Coral	3721610	3525114	94.73	538	0.01	100	0.00	16878	0.45	178980	4.81
Bird	3721610	3479719	93.50	1784	0.05	215	0.01	25786	0.69	214106	5.75
Plant	3721610	3491499	93.82	889	0.02	167	0.00	21154	0.57	207901	5.59

%Hit_no_genomes: 86.54
