#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2755936	2559925	92.90	4539	0.16	1089	0.04	20211	0.73	170172	6.17
Ecoli	2755936	2755924	100.00	0	0.00	0	0.00	0	0.00	12	0.00
PhiX	2755936	2755936	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2755936	2755923	100.00	0	0.00	0	0.00	3	0.00	10	0.00
Vectors	2755936	2701088	98.01	2	0.00	3	0.00	367	0.01	54476	1.98
Bacteria_24k	2755936	2641387	95.84	568	0.02	706	0.03	8181	0.30	105094	3.81
Protists_1k	2755936	2467759	89.53	23839	0.87	43525	1.58	7067	0.26	213746	7.76
Viruses	2755936	2648558	96.10	83	0.00	152	0.01	6487	0.24	100656	3.65
Fungi_RefSeq_release	2755936	2549183	92.50	4786	0.17	1020	0.04	22952	0.83	177995	6.46
Coral	2755936	2637536	95.71	347	0.01	80	0.00	9900	0.36	108073	3.92
Bird	2755936	2610249	94.71	1262	0.05	149	0.01	15742	0.57	128534	4.66
Plant	2755936	2616747	94.95	579	0.02	124	0.00	12908	0.47	125578	4.56

%Hit_no_genomes: 88.82
