#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1420134	1326352	93.39	1919	0.14	440	0.03	6351	0.45	85072	5.99
Ecoli	1420134	1420133	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1420134	1420134	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1420134	1420104	100.00	0	0.00	0	0.00	10	0.00	20	0.00
Vectors	1420134	1391193	97.96	5	0.00	1	0.00	315	0.02	28620	2.02
Bacteria_24k	1420134	1361309	95.86	295	0.02	395	0.03	3578	0.25	54557	3.84
Protists_1k	1420134	1300541	91.58	6585	0.46	13167	0.93	2198	0.15	97643	6.88
Viruses	1420134	1360286	95.79	58	0.00	57	0.00	3372	0.24	56361	3.97
Fungi_RefSeq_release	1420134	1327485	93.47	1305	0.09	370	0.03	7076	0.50	83898	5.91
Coral	1420134	1360031	95.77	149	0.01	34	0.00	4492	0.32	55428	3.90
Bird	1420134	1347865	94.90	968	0.07	95	0.01	7742	0.55	63464	4.47
Plant	1420134	1351960	95.21	206	0.01	46	0.00	4836	0.34	63086	4.44

%Hit_no_genomes: 90.96
