#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1882998	1754394	93.18	2716	0.14	618	0.03	8302	0.44	116968	6.21
Ecoli	1882998	1882996	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1882998	1882998	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1882998	1882958	100.00	0	0.00	0	0.00	6	0.00	34	0.00
Vectors	1882998	1840786	97.76	7	0.00	0	0.00	359	0.02	41846	2.22
Bacteria_24k	1882998	1800912	95.64	305	0.02	325	0.02	4784	0.25	76672	4.07
Protists_1k	1882998	1720707	91.38	8592	0.46	17382	0.92	2672	0.14	133645	7.10
Viruses	1882998	1799626	95.57	94	0.00	98	0.01	4300	0.23	78880	4.19
Fungi_RefSeq_release	1882998	1755655	93.24	1590	0.08	525	0.03	9000	0.48	116228	6.17
Coral	1882998	1798379	95.51	187	0.01	36	0.00	5924	0.31	78472	4.17
Bird	1882998	1782766	94.68	1135	0.06	137	0.01	9465	0.50	89495	4.75
Plant	1882998	1787519	94.93	303	0.02	65	0.00	6466	0.34	88645	4.71

%Hit_no_genomes: 90.79
