#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1279516	1212395	94.76	1940	0.15	490	0.04	6842	0.53	57849	4.52
Ecoli	1279516	1279515	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1279516	1279516	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1279516	1279501	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	1279516	1269061	99.19	5	0.00	0	0.00	175	0.01	10275	0.80
Bacteria_24k	1279516	1247076	97.46	223	0.02	250	0.02	3077	0.24	28890	2.26
Protists_1k	1279516	1184721	92.59	8087	0.63	14412	1.13	2339	0.18	69957	5.47
Viruses	1279516	1245701	97.36	52	0.00	24	0.00	2685	0.21	31054	2.43
Fungi_RefSeq_release	1279516	1214581	94.92	1378	0.11	360	0.03	7296	0.57	55901	4.37
Coral	1279516	1245731	97.36	112	0.01	27	0.00	3988	0.31	29658	2.32
Bird	1279516	1235207	96.53	872	0.07	91	0.01	6766	0.53	36580	2.86
Plant	1279516	1236714	96.65	221	0.02	57	0.00	4824	0.38	37700	2.95

%Hit_no_genomes: 91.94
