#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5187261	4668368	90.00	15976	0.31	3887	0.07	49760	0.96	449270	8.66
Ecoli	5187261	5187247	100.00	0	0.00	0	0.00	2	0.00	12	0.00
PhiX	5187261	5187261	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5187261	5187214	100.00	0	0.00	0	0.00	0	0.00	47	0.00
Vectors	5187261	5023685	96.84	7	0.00	10	0.00	1337	0.03	162222	3.13
Bacteria_24k	5187261	4877013	94.01	1091	0.02	1906	0.04	21571	0.42	285680	5.51
Protists_1k	5187261	4451650	85.82	57163	1.10	104325	2.01	16638	0.32	557485	10.75
Viruses	5187261	4893728	94.35	220	0.00	391	0.01	16265	0.31	276657	5.33
Fungi_RefSeq_release	5187261	4649355	89.63	10970	0.21	2514	0.05	57256	1.10	467166	9.01
Coral	5187261	4867613	93.84	846	0.02	160	0.00	25591	0.49	293051	5.65
Bird	5187261	4797499	92.48	2901	0.06	320	0.01	39896	0.77	346645	6.68
Plant	5187261	4812146	92.77	1357	0.03	247	0.00	34443	0.66	339068	6.54

%Hit_no_genomes: 84.76
