#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3098097	2851282	92.04	5224	0.17	1038	0.03	13993	0.45	226560	7.31
Ecoli	3098097	3098094	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	3098097	3098097	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3098097	3098019	100.00	0	0.00	0	0.00	15	0.00	63	0.00
Vectors	3098097	3009803	97.15	14	0.00	3	0.00	633	0.02	87644	2.83
Bacteria_24k	3098097	2935786	94.76	420	0.01	367	0.01	8881	0.29	152643	4.93
Protists_1k	3098097	2794377	90.20	14318	0.46	29578	0.95	4650	0.15	255174	8.24
Viruses	3098097	2933626	94.69	148	0.00	171	0.01	8159	0.26	155993	5.04
Fungi_RefSeq_release	3098097	2854342	92.14	2858	0.09	933	0.03	15820	0.51	224144	7.23
Coral	3098097	2932136	94.64	295	0.01	63	0.00	10775	0.35	154828	5.00
Bird	3098097	2903357	93.70	2080	0.07	209	0.01	17554	0.57	174897	5.65
Plant	3098097	2913118	94.03	477	0.02	140	0.00	11473	0.37	172889	5.58

%Hit_no_genomes: 89.56
