#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5688425	5004812	87.99	12193	0.21	2839	0.05	51240	0.90	617341	10.85
Ecoli	5688425	5688419	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	5688425	5688425	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5688425	5688361	100.00	0	0.00	0	0.00	0	0.00	64	0.00
Vectors	5688425	5374350	94.48	15	0.00	6	0.00	1265	0.02	312789	5.50
Bacteria_24k	5688425	5220034	91.76	959	0.02	1063	0.02	22037	0.39	444332	7.81
Protists_1k	5688425	4775717	83.95	58578	1.03	108075	1.90	16805	0.30	729250	12.82
Viruses	5688425	5233725	92.01	262	0.00	312	0.01	17123	0.30	437003	7.68
Fungi_RefSeq_release	5688425	4978294	87.52	11375	0.20	2498	0.04	59396	1.04	636862	11.20
Coral	5688425	5207287	91.54	911	0.02	128	0.00	26445	0.46	453654	7.98
Bird	5688425	5135060	90.27	2763	0.05	277	0.00	41859	0.74	508466	8.94
Plant	5688425	5149827	90.53	1378	0.02	312	0.01	35043	0.62	501865	8.82

%Hit_no_genomes: 83.10
