#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2383146	2212544	92.84	2988	0.13	813	0.03	10767	0.45	156034	6.55
Ecoli	2383146	2383146	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2383146	2383146	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2383146	2383091	100.00	0	0.00	0	0.00	15	0.00	40	0.00
Vectors	2383146	2321285	97.41	6	0.00	1	0.00	523	0.02	61331	2.57
Bacteria_24k	2383146	2271951	95.34	356	0.01	416	0.02	6165	0.26	104258	4.37
Protists_1k	2383146	2168665	91.01	10998	0.46	22394	0.94	3437	0.14	177652	7.45
Viruses	2383146	2270552	95.28	97	0.00	104	0.00	5370	0.23	107023	4.49
Fungi_RefSeq_release	2383146	2212287	92.82	2041	0.09	717	0.03	11832	0.50	156269	6.56
Coral	2383146	2267979	95.17	246	0.01	50	0.00	7787	0.33	107084	4.49
Bird	2383146	2248273	94.34	1533	0.06	151	0.01	11381	0.48	121808	5.11
Plant	2383146	2253115	94.55	378	0.02	114	0.00	8369	0.35	121170	5.08

%Hit_no_genomes: 90.41
