#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1546093	1454694	94.09	1776	0.11	470	0.03	6505	0.42	82648	5.35
Ecoli	1546093	1546091	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1546093	1546093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1546093	1546093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1546093	1517016	98.12	5	0.00	0	0.00	270	0.02	28802	1.86
Bacteria_24k	1546093	1488732	96.29	244	0.02	218	0.01	3538	0.23	53361	3.45
Protists_1k	1546093	1427462	92.33	7039	0.46	13836	0.89	2296	0.15	95460	6.17
Viruses	1546093	1488372	96.28	52	0.00	73	0.00	2953	0.19	54643	3.53
Fungi_RefSeq_release	1546093	1454446	94.08	1439	0.09	375	0.02	7361	0.48	82472	5.33
Coral	1546093	1486609	96.15	154	0.01	32	0.00	4467	0.29	54831	3.55
Bird	1546093	1475376	95.42	946	0.06	120	0.01	6620	0.43	63031	4.08
Plant	1546093	1478360	95.61	232	0.02	59	0.00	4734	0.31	62708	4.06

%Hit_no_genomes: 91.77
