#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5001887	4559452	91.15	9711	0.19	2308	0.05	38965	0.78	391451	7.83
Ecoli	5001887	5001880	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	5001887	5001887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5001887	5001183	99.99	1	0.00	2	0.00	36	0.00	665	0.01
Vectors	5001887	4834180	96.64	38	0.00	56	0.00	791	0.02	166822	3.34
Bacteria_24k	5001887	4717834	94.32	779	0.02	1099	0.02	16353	0.33	265822	5.31
Protists_1k	5001887	4386390	87.70	44982	0.90	83005	1.66	13098	0.26	474412	9.48
Viruses	5001887	4730757	94.58	197	0.00	294	0.01	12943	0.26	257696	5.15
Fungi_RefSeq_release	5001887	4541401	90.80	9080	0.18	2077	0.04	43725	0.87	405604	8.11
Coral	5001887	4710612	94.18	629	0.01	161	0.00	19393	0.39	271092	5.42
Bird	5001887	4656965	93.10	2787	0.06	291	0.01	31121	0.62	310723	6.21
Plant	5001887	4671705	93.41	1097	0.02	190	0.00	25183	0.50	303712	6.07

%Hit_no_genomes: 86.89
