#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1955287	1810165	92.57	3256	0.17	777	0.04	14403	0.74	126686	6.48
Ecoli	1955287	1955278	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	1955287	1955287	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1955287	1955006	99.99	1	0.00	0	0.00	14	0.00	266	0.01
Vectors	1955287	1911382	97.76	10	0.00	3	0.00	229	0.01	43663	2.23
Bacteria_24k	1955287	1868975	95.58	309	0.02	393	0.02	5850	0.30	79760	4.08
Protists_1k	1955287	1745032	89.24	16725	0.86	30922	1.58	4648	0.24	157960	8.08
Viruses	1955287	1873798	95.84	68	0.00	92	0.00	4738	0.24	76591	3.92
Fungi_RefSeq_release	1955287	1802779	92.19	3293	0.17	760	0.04	15941	0.82	132514	6.78
Coral	1955287	1866107	95.45	255	0.01	57	0.00	7136	0.36	81732	4.18
Bird	1955287	1846414	94.42	914	0.05	99	0.01	11506	0.59	96354	4.93
Plant	1955287	1851367	94.69	378	0.02	67	0.00	9228	0.47	94247	4.82

%Hit_no_genomes: 88.53
