#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1941176	1812357	93.37	2756	0.14	638	0.03	8765	0.45	116660	6.01
Ecoli	1941176	1941173	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1941176	1941176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1941176	1941140	100.00	0	0.00	0	0.00	13	0.00	23	0.00
Vectors	1941176	1900194	97.89	2	0.00	0	0.00	403	0.02	40577	2.09
Bacteria_24k	1941176	1860393	95.83	331	0.02	422	0.02	4963	0.26	75067	3.87
Protists_1k	1941176	1777286	91.56	9155	0.47	18039	0.93	2952	0.15	133744	6.89
Viruses	1941176	1859056	95.78	81	0.00	83	0.00	4319	0.22	77637	4.00
Fungi_RefSeq_release	1941176	1813426	93.42	1805	0.09	522	0.03	9521	0.49	115902	5.97
Coral	1941176	1857585	95.70	186	0.01	48	0.00	6262	0.32	77095	3.97
Bird	1941176	1841978	94.88	1137	0.06	108	0.01	9661	0.50	88292	4.55
Plant	1941176	1846235	95.11	311	0.02	74	0.00	6623	0.34	87933	4.53

%Hit_no_genomes: 90.95
