#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2417540	2270129	93.90	2639	0.11	769	0.03	10387	0.43	133616	5.53
Ecoli	2417540	2417540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2417540	2417540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2417540	2417519	100.00	0	0.00	0	0.00	4	0.00	17	0.00
Vectors	2417540	2368037	97.95	12	0.00	0	0.00	456	0.02	49035	2.03
Bacteria_24k	2417540	2324288	96.15	293	0.01	264	0.01	5419	0.22	87276	3.61
Protists_1k	2417540	2228669	92.19	10848	0.45	21169	0.88	3477	0.14	153377	6.34
Viruses	2417540	2323303	96.11	93	0.00	111	0.00	4795	0.20	89238	3.69
Fungi_RefSeq_release	2417540	2270429	93.90	2057	0.09	633	0.03	11274	0.47	133147	5.51
Coral	2417540	2320225	95.98	229	0.01	49	0.00	7032	0.29	90005	3.72
Bird	2417540	2302597	95.24	1407	0.06	153	0.01	10602	0.44	102781	4.25
Plant	2417540	2307318	95.45	360	0.01	88	0.00	7611	0.31	102163	4.23

%Hit_no_genomes: 91.65
