#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2383146	2211529	92.80	2947	0.12	738	0.03	11100	0.47	156832	6.58
Ecoli	2383146	2383146	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2383146	2383146	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2383146	2383145	100.00	1	0.00	0	0.00	0	0.00	0	0.00
Vectors	2383146	2321858	97.43	7	0.00	0	0.00	511	0.02	60770	2.55
Bacteria_24k	2383146	2271591	95.31	379	0.02	392	0.02	6253	0.26	104531	4.39
Protists_1k	2383146	2166476	90.90	11358	0.48	22783	0.96	3574	0.15	178955	7.51
Viruses	2383146	2270236	95.27	82	0.00	113	0.00	5429	0.23	107286	4.50
Fungi_RefSeq_release	2383146	2211346	92.79	2127	0.09	692	0.03	12187	0.51	156794	6.58
Coral	2383146	2267610	95.15	226	0.01	43	0.00	8024	0.34	107243	4.50
Bird	2383146	2247749	94.32	1504	0.06	162	0.01	11419	0.48	122312	5.13
Plant	2383146	2252730	94.53	359	0.02	113	0.00	8435	0.35	121509	5.10

%Hit_no_genomes: 90.33
