#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4254052	3768696	88.59	10190	0.24	2554	0.06	41170	0.97	431442	10.14
Ecoli	4254052	4254017	100.00	0	0.00	0	0.00	2	0.00	33	0.00
PhiX	4254052	4254052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4254052	4252985	99.98	1	0.00	0	0.00	48	0.00	1018	0.02
Vectors	4254052	4117520	96.79	20	0.00	3	0.00	861	0.02	135648	3.19
Bacteria_24k	4254052	3955695	92.99	1322	0.03	2138	0.05	20597	0.48	274300	6.45
Protists_1k	4254052	3578699	84.13	45939	1.08	89076	2.09	13981	0.33	526357	12.37
Viruses	4254052	3974948	93.44	180	0.00	401	0.01	14841	0.35	263682	6.20
Fungi_RefSeq_release	4254052	3744682	88.02	9409	0.22	2347	0.06	48388	1.14	449226	10.56
Coral	4254052	3953533	92.94	555	0.01	124	0.00	23098	0.54	276742	6.51
Bird	4254052	3885829	91.34	2485	0.06	297	0.01	35866	0.84	329575	7.75
Plant	4254052	3900631	91.69	1105	0.03	179	0.00	29398	0.69	322739	7.59

%Hit_no_genomes: 83.12
