#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5324030	4723776	88.72	12036	0.23	3019	0.06	60224	1.13	524975	9.86
Ecoli	5324030	5324005	100.00	0	0.00	0	0.00	2	0.00	23	0.00
PhiX	5324030	5324030	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5324030	5324000	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	5324030	5213062	97.91	13	0.00	5	0.00	1516	0.03	109434	2.06
Bacteria_24k	5324030	4984885	93.63	1633	0.03	2499	0.05	28375	0.53	306638	5.76
Protists_1k	5324030	4459629	83.77	65135	1.22	121131	2.28	19424	0.36	658711	12.37
Viruses	5324030	5012026	94.13	281	0.01	332	0.01	21914	0.41	289477	5.44
Fungi_RefSeq_release	5324030	4690039	88.09	12203	0.23	2711	0.05	69767	1.31	549310	10.32
Coral	5324030	4976509	93.47	928	0.02	141	0.00	32836	0.62	313616	5.89
Bird	5324030	4881320	91.69	2905	0.05	431	0.01	51314	0.96	388060	7.29
Plant	5324030	4899476	92.02	1544	0.03	305	0.01	43417	0.82	379288	7.12

%Hit_no_genomes: 82.74
