#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1724785	1620506	93.95	2280	0.13	511	0.03	7555	0.44	93933	5.45
Ecoli	1724785	1724784	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1724785	1724785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1724785	1724763	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	1724785	1691961	98.10	3	0.00	5	0.00	348	0.02	32468	1.88
Bacteria_24k	1724785	1660188	96.25	292	0.02	260	0.02	4142	0.24	59903	3.47
Protists_1k	1724785	1590186	92.19	7885	0.46	15670	0.91	2455	0.14	108589	6.30
Viruses	1724785	1659241	96.20	49	0.00	87	0.01	3603	0.21	61805	3.58
Fungi_RefSeq_release	1724785	1621101	93.99	1554	0.09	494	0.03	8080	0.47	93556	5.42
Coral	1724785	1657713	96.11	157	0.01	33	0.00	5000	0.29	61882	3.59
Bird	1724785	1644613	95.35	1009	0.06	120	0.01	7809	0.45	71234	4.13
Plant	1724785	1648036	95.55	270	0.02	67	0.00	5577	0.32	70835	4.11

%Hit_no_genomes: 91.62
