#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1604061	1500312	93.53	2190	0.14	494	0.03	6757	0.42	94308	5.88
Ecoli	1604061	1604059	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1604061	1604061	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1604061	1604038	100.00	0	0.00	0	0.00	2	0.00	21	0.00
Vectors	1604061	1568528	97.78	7	0.00	0	0.00	259	0.02	35267	2.20
Bacteria_24k	1604061	1537073	95.82	271	0.02	344	0.02	3852	0.24	62521	3.90
Protists_1k	1604061	1473423	91.86	6943	0.43	13955	0.87	2275	0.14	107465	6.70
Viruses	1604061	1536452	95.79	54	0.00	79	0.00	3349	0.21	64127	4.00
Fungi_RefSeq_release	1604061	1501669	93.61	1356	0.08	425	0.03	7156	0.45	93455	5.83
Coral	1604061	1535521	95.73	156	0.01	33	0.00	4765	0.30	63586	3.96
Bird	1604061	1523122	94.95	985	0.06	109	0.01	7516	0.47	72329	4.51
Plant	1604061	1526849	95.19	241	0.02	69	0.00	5192	0.32	71710	4.47

%Hit_no_genomes: 91.28
