#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3583288	3278838	91.50	8428	0.24	1959	0.05	29023	0.81	265040	7.40
Ecoli	3583288	3583260	100.00	0	0.00	0	0.00	4	0.00	24	0.00
PhiX	3583288	3583287	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	3583288	3582491	99.98	1	0.00	2	0.00	116	0.00	678	0.02
Vectors	3583288	3487719	97.33	19	0.00	4	0.00	981	0.03	94565	2.64
Bacteria_24k	3583288	3398278	94.84	1028	0.03	1700	0.05	12359	0.34	169923	4.74
Protists_1k	3583288	3147173	87.83	34725	0.97	62131	1.73	10412	0.29	328847	9.18
Viruses	3583288	3408618	95.12	144	0.00	231	0.01	10325	0.29	163970	4.58
Fungi_RefSeq_release	3583288	3264419	91.11	7208	0.20	1527	0.04	33847	0.94	276287	7.71
Coral	3583288	3392669	94.68	600	0.02	132	0.00	15309	0.43	174578	4.87
Bird	3583288	3350529	93.50	1937	0.05	232	0.01	24611	0.69	205979	5.75
Plant	3583288	3362565	93.84	916	0.03	154	0.00	20054	0.56	199599	5.57

%Hit_no_genomes: 86.87
