#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6002705	5581652	92.99	6713	0.11	1937	0.03	25730	0.43	386673	6.44
Ecoli	6002705	6002705	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	6002705	6002705	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6002705	6002603	100.00	0	0.00	0	0.00	4	0.00	98	0.00
Vectors	6002705	5857614	97.58	14	0.00	1	0.00	1182	0.02	143894	2.40
Bacteria_24k	6002705	5727941	95.43	738	0.01	871	0.01	15549	0.26	257606	4.29
Protists_1k	6002705	5477993	91.26	25974	0.43	52785	0.88	8258	0.14	437695	7.29
Viruses	6002705	5723083	95.34	370	0.01	328	0.01	14082	0.23	264842	4.41
Fungi_RefSeq_release	6002705	5585260	93.05	5076	0.08	1530	0.03	28198	0.47	382641	6.37
Coral	6002705	5720362	95.29	558	0.01	126	0.00	19008	0.32	262651	4.38
Bird	6002705	5670605	94.46	3825	0.06	457	0.01	30360	0.51	297458	4.96
Plant	6002705	5687142	94.74	908	0.02	213	0.00	20110	0.34	294332	4.90

%Hit_no_genomes: 90.71
