#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1307595	1219305	93.25	1744	0.13	444	0.03	5603	0.43	80499	6.16
Ecoli	1307595	1307591	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1307595	1307595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1307595	1307574	100.00	0	0.00	0	0.00	6	0.00	15	0.00
Vectors	1307595	1277561	97.70	7	0.00	4	0.00	244	0.02	29779	2.28
Bacteria_24k	1307595	1250244	95.61	221	0.02	276	0.02	3239	0.25	53615	4.10
Protists_1k	1307595	1196666	91.52	5750	0.44	11463	0.88	2000	0.15	91716	7.01
Viruses	1307595	1249865	95.58	52	0.00	78	0.01	2842	0.22	54758	4.19
Fungi_RefSeq_release	1307595	1219536	93.26	1112	0.09	365	0.03	6190	0.47	80392	6.15
Coral	1307595	1248458	95.48	131	0.01	41	0.00	4228	0.32	54737	4.19
Bird	1307595	1238126	94.69	808	0.06	102	0.01	6148	0.47	62411	4.77
Plant	1307595	1241482	94.94	203	0.02	57	0.00	4330	0.33	61523	4.71

%Hit_no_genomes: 90.93
