#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2309546	2157101	93.41	3287	0.14	752	0.03	10191	0.44	138215	5.98
Ecoli	2309546	2309546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2309546	2309546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2309546	2309546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2309546	2261865	97.93	1	0.00	1	0.00	417	0.02	47262	2.05
Bacteria_24k	2309546	2213781	95.85	274	0.01	268	0.01	5898	0.26	89325	3.87
Protists_1k	2309546	2115565	91.61	10641	0.46	21472	0.93	3328	0.14	158540	6.86
Viruses	2309546	2212737	95.82	82	0.00	103	0.00	5128	0.22	91496	3.96
Fungi_RefSeq_release	2309546	2158261	93.45	1963	0.08	614	0.03	11504	0.50	137204	5.94
Coral	2309546	2210888	95.73	198	0.01	52	0.00	7353	0.32	91055	3.94
Bird	2309546	2191745	94.90	1440	0.06	132	0.01	11519	0.50	104710	4.53
Plant	2309546	2197521	95.15	345	0.01	67	0.00	7762	0.34	103851	4.50

%Hit_no_genomes: 91.02
