#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2293574	2128859	92.82	2889	0.13	734	0.03	10601	0.46	150491	6.56
Ecoli	2293574	2293573	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2293574	2293574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2293574	2293572	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2293574	2238679	97.61	6	0.00	2	0.00	500	0.02	54387	2.37
Bacteria_24k	2293574	2187984	95.40	353	0.02	328	0.01	6044	0.26	98865	4.31
Protists_1k	2293574	2084917	90.90	11050	0.48	22257	0.97	3595	0.16	171755	7.49
Viruses	2293574	2186434	95.33	100	0.00	116	0.01	5554	0.24	101370	4.42
Fungi_RefSeq_release	2293574	2129665	92.85	2192	0.10	647	0.03	11806	0.51	149264	6.51
Coral	2293574	2184943	95.27	253	0.01	58	0.00	7585	0.33	100735	4.39
Bird	2293574	2164915	94.38	1495	0.07	143	0.01	12079	0.53	114942	5.01
Plant	2293574	2170892	94.65	348	0.02	81	0.00	8292	0.36	113961	4.97

%Hit_no_genomes: 90.31
