#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4073240	3788638	93.02	6600	0.16	1334	0.03	18075	0.44	258593	6.35
Ecoli	4073240	4073236	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	4073240	4073240	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4073240	4073236	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Vectors	4073240	3986401	97.87	12	0.00	3	0.00	931	0.02	85893	2.11
Bacteria_24k	4073240	3892831	95.56	616	0.02	650	0.02	10971	0.27	168172	4.13
Protists_1k	4073240	3715936	91.23	18228	0.45	37644	0.92	5963	0.15	295469	7.25
Viruses	4073240	3889488	95.48	225	0.01	224	0.01	9953	0.24	173350	4.26
Fungi_RefSeq_release	4073240	3792871	93.12	3558	0.09	1179	0.03	20090	0.49	255542	6.27
Coral	4073240	3890104	95.50	359	0.01	82	0.00	13348	0.33	169347	4.16
Bird	4073240	3854714	94.63	2673	0.07	255	0.01	22023	0.54	193575	4.75
Plant	4073240	3865360	94.89	648	0.02	135	0.00	14192	0.35	192905	4.74

%Hit_no_genomes: 90.61
