#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5348664	4948049	92.50	6169	0.12	1759	0.03	24356	0.46	368331	6.89
Ecoli	5348664	5348663	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	5348664	5348664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5348664	5348661	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5348664	5205691	97.33	10	0.00	2	0.00	1080	0.02	141881	2.65
Bacteria_24k	5348664	5085261	95.07	675	0.01	835	0.02	14474	0.27	247419	4.63
Protists_1k	5348664	4846348	90.61	24801	0.46	51601	0.96	7829	0.15	418085	7.82
Viruses	5348664	5081065	94.99	239	0.00	277	0.01	13136	0.25	253947	4.75
Fungi_RefSeq_release	5348664	4950014	92.54	4802	0.09	1481	0.03	27111	0.51	365256	6.83
Coral	5348664	5078183	94.94	456	0.01	103	0.00	17726	0.33	252196	4.72
Bird	5348664	5031964	94.08	3393	0.06	355	0.01	28215	0.53	284737	5.32
Plant	5348664	5045962	94.34	848	0.02	219	0.00	19446	0.36	282189	5.28

%Hit_no_genomes: 90.04
