#Fastq_screen version: 0.14.1	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4294300	3885418	90.48	8509	0.20	2034	0.05	39246	0.91	359093	8.36
Ecoli	4294300	4294287	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	4294300	4294300	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4294300	4294263	100.00	0	0.00	0	0.00	0	0.00	37	0.00
Vectors	4294300	4174404	97.21	2	0.00	7	0.00	747	0.02	119140	2.77
Bacteria_24k	4294300	4045277	94.20	1178	0.03	1917	0.04	16798	0.39	229130	5.34
Protists_1k	4294300	3711659	86.44	43896	1.02	79606	1.85	13071	0.30	446068	10.39
Viruses	4294300	4059431	94.53	204	0.00	235	0.01	13458	0.31	220972	5.15
Fungi_RefSeq_release	4294300	3864612	90.00	8664	0.20	1872	0.04	44694	1.04	374458	8.72
Coral	4294300	4040101	94.09	568	0.01	118	0.00	20298	0.47	233215	5.43
Bird	4294300	3984962	92.79	2121	0.05	247	0.01	32475	0.76	274495	6.39
Plant	4294300	3994852	93.02	1017	0.02	222	0.01	26454	0.62	271755	6.33

%Hit_no_genomes: 85.56
