NODE_100029_length_2239_cov_2.924766	827	960	0	16	133	0.1203008
NODE_100029_length_2239_cov_2.924766	827	960	1	9	133	0.0676692
NODE_100029_length_2239_cov_2.924766	827	960	2	5	133	0.0375940
NODE_100029_length_2239_cov_2.924766	827	960	3	19	133	0.1428571
NODE_100029_length_2239_cov_2.924766	827	960	4	27	133	0.2030075
NODE_100029_length_2239_cov_2.924766	827	960	5	46	133	0.3458647
NODE_100029_length_2239_cov_2.924766	827	960	6	11	133	0.0827068
NODE_100054_length_2238_cov_4.719963	1205	1338	5	3	133	0.0225564
NODE_100054_length_2238_cov_4.719963	1205	1338	6	4	133	0.0300752
NODE_100054_length_2238_cov_4.719963	1205	1338	9	16	133	0.1203008
NODE_100054_length_2238_cov_4.719963	1205	1338	11	12	133	0.0902256
NODE_100054_length_2238_cov_4.719963	1205	1338	12	2	133	0.0150376
NODE_100054_length_2238_cov_4.719963	1205	1338	13	12	133	0.0902256
NODE_100054_length_2238_cov_4.719963	1205	1338	16	29	133	0.2180451
NODE_100054_length_2238_cov_4.719963	1205	1338	17	36	133	0.2706767
NODE_100054_length_2238_cov_4.719963	1205	1338	18	1	133	0.0075188
NODE_100054_length_2238_cov_4.719963	1205	1338	20	18	133	0.1353384
NODE_100115_length_2237_cov_4.516370	819	952	10	10	133	0.0751880
NODE_100115_length_2237_cov_4.516370	819	952	12	11	133	0.0827068
NODE_100115_length_2237_cov_4.516370	819	952	20	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	22	5	133	0.0375940
NODE_100115_length_2237_cov_4.516370	819	952	23	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	25	3	133	0.0225564
NODE_100115_length_2237_cov_4.516370	819	952	27	2	133	0.0150376
NODE_100115_length_2237_cov_4.516370	819	952	28	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	29	37	133	0.2781955
NODE_100115_length_2237_cov_4.516370	819	952	31	8	133	0.0601504
NODE_100115_length_2237_cov_4.516370	819	952	33	10	133	0.0751880
NODE_100115_length_2237_cov_4.516370	819	952	34	23	133	0.1729323
NODE_100115_length_2237_cov_4.516370	819	952	35	21	133	0.1578947
NODE_10016_length_7401_cov_5.952068	5213	5346	5	50	133	0.3759398
NODE_10016_length_7401_cov_5.952068	5213	5346	21	31	133	0.2330827
NODE_10016_length_7401_cov_5.952068	5213	5346	22	6	133	0.0451128
NODE_10016_length_7401_cov_5.952068	5213	5346	23	20	133	0.1503759
NODE_10016_length_7401_cov_5.952068	5213	5346	24	9	133	0.0676692
NODE_10016_length_7401_cov_5.952068	5213	5346	27	7	133	0.0526316
NODE_10016_length_7401_cov_5.952068	5213	5346	28	10	133	0.0751880
NODE_10019_length_7400_cov_9.406520	639	772	8	15	133	0.1127820
NODE_10019_length_7400_cov_9.406520	639	772	9	9	133	0.0676692
NODE_10019_length_7400_cov_9.406520	639	772	10	19	133	0.1428571
NODE_10019_length_7400_cov_9.406520	639	772	11	1	133	0.0075188
NODE_10019_length_7400_cov_9.406520	639	772	12	7	133	0.0526316
NODE_10019_length_7400_cov_9.406520	639	772	13	18	133	0.1353384
NODE_10019_length_7400_cov_9.406520	639	772	15	29	133	0.2180451
NODE_10019_length_7400_cov_9.406520	639	772	16	35	133	0.2631579
NODE_100205_length_2236_cov_3.732803	1494	1627	38	1	133	0.0075188
