NODE_100029_length_2239_cov_2.924766	827	960	1	5	133	0.0375940
NODE_100029_length_2239_cov_2.924766	827	960	3	17	133	0.1278196
NODE_100029_length_2239_cov_2.924766	827	960	4	44	133	0.3308271
NODE_100029_length_2239_cov_2.924766	827	960	5	34	133	0.2556391
NODE_100029_length_2239_cov_2.924766	827	960	6	7	133	0.0526316
NODE_100029_length_2239_cov_2.924766	827	960	9	13	133	0.0977444
NODE_100029_length_2239_cov_2.924766	827	960	11	13	133	0.0977444
NODE_100054_length_2238_cov_4.719963	1205	1338	13	1	133	0.0075188
NODE_100054_length_2238_cov_4.719963	1205	1338	15	3	133	0.0225564
NODE_100054_length_2238_cov_4.719963	1205	1338	16	7	133	0.0526316
NODE_100054_length_2238_cov_4.719963	1205	1338	17	37	133	0.2781955
NODE_100054_length_2238_cov_4.719963	1205	1338	19	7	133	0.0526316
NODE_100054_length_2238_cov_4.719963	1205	1338	20	4	133	0.0300752
NODE_100054_length_2238_cov_4.719963	1205	1338	25	3	133	0.0225564
NODE_100054_length_2238_cov_4.719963	1205	1338	26	36	133	0.2706767
NODE_100054_length_2238_cov_4.719963	1205	1338	30	6	133	0.0451128
NODE_100054_length_2238_cov_4.719963	1205	1338	31	2	133	0.0150376
NODE_100054_length_2238_cov_4.719963	1205	1338	32	7	133	0.0526316
NODE_100054_length_2238_cov_4.719963	1205	1338	34	11	133	0.0827068
NODE_100054_length_2238_cov_4.719963	1205	1338	41	6	133	0.0451128
NODE_100054_length_2238_cov_4.719963	1205	1338	43	3	133	0.0225564
NODE_100115_length_2237_cov_4.516370	819	952	5	8	133	0.0601504
NODE_100115_length_2237_cov_4.516370	819	952	6	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	8	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	9	29	133	0.2180451
NODE_100115_length_2237_cov_4.516370	819	952	22	19	133	0.1428571
NODE_100115_length_2237_cov_4.516370	819	952	24	16	133	0.1203008
NODE_100115_length_2237_cov_4.516370	819	952	26	9	133	0.0676692
NODE_100115_length_2237_cov_4.516370	819	952	27	1	133	0.0075188
NODE_100115_length_2237_cov_4.516370	819	952	28	11	133	0.0827068
NODE_100115_length_2237_cov_4.516370	819	952	29	38	133	0.2857143
NODE_10016_length_7401_cov_5.952068	5213	5346	6	10	133	0.0751880
NODE_10016_length_7401_cov_5.952068	5213	5346	8	18	133	0.1353384
NODE_10016_length_7401_cov_5.952068	5213	5346	9	18	133	0.1353384
NODE_10016_length_7401_cov_5.952068	5213	5346	10	6	133	0.0451128
NODE_10016_length_7401_cov_5.952068	5213	5346	12	4	133	0.0300752
NODE_10016_length_7401_cov_5.952068	5213	5346	14	3	133	0.0225564
NODE_10016_length_7401_cov_5.952068	5213	5346	16	22	133	0.1654135
NODE_10016_length_7401_cov_5.952068	5213	5346	18	23	133	0.1729323
NODE_10016_length_7401_cov_5.952068	5213	5346	20	29	133	0.2180451
NODE_10019_length_7400_cov_9.406520	639	772	3	13	133	0.0977444
NODE_10019_length_7400_cov_9.406520	639	772	8	1	133	0.0075188
NODE_10019_length_7400_cov_9.406520	639	772	9	2	133	0.0150376
NODE_10019_length_7400_cov_9.406520	639	772	15	5	133	0.0375940
NODE_10019_length_7400_cov_9.406520	639	772	21	2	133	0.0150376
NODE_10019_length_7400_cov_9.406520	639	772	22	24	133	0.1804511
NODE_10019_length_7400_cov_9.406520	639	772	26	9	133	0.0676692
NODE_10019_length_7400_cov_9.406520	639	772	29	6	133	0.0451128
NODE_10019_length_7400_cov_9.406520	639	772	34	21	133	0.1578947
NODE_10019_length_7400_cov_9.406520	639	772	35	25	133	0.1879699
NODE_10019_length_7400_cov_9.406520	639	772	36	25	133	0.1879699
NODE_100205_length_2236_cov_3.732803	1494	1627	12	2	133	0.0150376
NODE_100205_length_2236_cov_3.732803	1494	1627	14	15	133	0.1127820
NODE_100205_length_2236_cov_3.732803	1494	1627	20	17	133	0.1278196
NODE_100205_length_2236_cov_3.732803	1494	1627	21	5	133	0.0375940
NODE_100205_length_2236_cov_3.732803	1494	1627	23	1	133	0.0075188
NODE_100205_length_2236_cov_3.732803	1494	1627	25	5	133	0.0375940
NODE_100205_length_2236_cov_3.732803	1494	1627	27	30	133	0.2255639
NODE_100205_length_2236_cov_3.732803	1494	1627	28	8	133	0.0601504
NODE_100205_length_2236_cov_3.732803	1494	1627	29	20	133	0.1503759
NODE_100205_length_2236_cov_3.732803	1494	1627	30	21	133	0.1578947
NODE_100205_length_2236_cov_3.732803	1494	1627	31	7	133	0.0526316
NODE_100205_length_2236_cov_3.732803	1494	1627	32	2	133	0.0150376
NODE_10022_length_7400_cov_4.480345	5776	5909	11	1	133	0.0075188
NODE_10022_length_7400_cov_4.480345	5776	5909	16	36	133	0.2706767
NODE_10022_length_7400_cov_4.480345	5776	5909	19	1	133	0.0075188
NODE_10022_length_7400_cov_4.480345	5776	5909	20	14	133	0.1052632
NODE_10022_length_7400_cov_4.480345	5776	5909	24	12	133	0.0902256
NODE_10022_length_7400_cov_4.480345	5776	5909	25	2	133	0.0150376
NODE_10022_length_7400_cov_4.480345	5776	5909	26	18	133	0.1353384
NODE_10022_length_7400_cov_4.480345	5776	5909	27	10	133	0.0751880
NODE_10022_length_7400_cov_4.480345	5776	5909	29	3	133	0.0225564
NODE_10022_length_7400_cov_4.480345	5776	5909	30	19	133	0.1428571
NODE_10022_length_7400_cov_4.480345	5776	5909	31	12	133	0.0902256
NODE_10022_length_7400_cov_4.480345	5776	5909	32	5	133	0.0375940
NODE_10026_length_7399_cov_4.219178	3938	4071	2	30	133	0.2255639
NODE_10026_length_7399_cov_4.219178	3938	4071	6	8	133	0.0601504
NODE_10026_length_7399_cov_4.219178	3938	4071	10	2	133	0.0150376
NODE_10026_length_7399_cov_4.219178	3938	4071	15	37	133	0.2781955
NODE_10026_length_7399_cov_4.219178	3938	4071	16	6	133	0.0451128
NODE_10026_length_7399_cov_4.219178	3938	4071	17	35	133	0.2631579
NODE_10026_length_7399_cov_4.219178	3938	4071	18	8	133	0.0601504
NODE_10026_length_7399_cov_4.219178	3938	4071	19	7	133	0.0526316
NODE_100306_length_2235_cov_2.911049	2070	2203	4	12	133	0.0902256
NODE_100306_length_2235_cov_2.911049	2070	2203	6	3	133	0.0225564
NODE_100306_length_2235_cov_2.911049	2070	2203	8	20	133	0.1503759
NODE_100306_length_2235_cov_2.911049	2070	2203	10	7	133	0.0526316
NODE_100306_length_2235_cov_2.911049	2070	2203	12	53	133	0.3984962
NODE_100306_length_2235_cov_2.911049	2070	2203	14	30	133	0.2255639
NODE_100306_length_2235_cov_2.911049	2070	2203	16	8	133	0.0601504
NODE_100397_length_2233_cov_4.554827	202	335	6	22	133	0.1654135
NODE_100397_length_2233_cov_4.554827	202	335	10	12	133	0.0902256
NODE_100397_length_2233_cov_4.554827	202	335	12	55	133	0.4135338
NODE_100397_length_2233_cov_4.554827	202	335	13	4	133	0.0300752
NODE_100397_length_2233_cov_4.554827	202	335	14	18	133	0.1353384
NODE_100397_length_2233_cov_4.554827	202	335	16	16	133	0.1203008
NODE_100397_length_2233_cov_4.554827	202	335	18	6	133	0.0451128
NODE_10039_length_7396_cov_4.188434	470	603	24	14	133	0.1052632
NODE_10039_length_7396_cov_4.188434	470	603	26	3	133	0.0225564
NODE_10039_length_7396_cov_4.188434	470	603	28	6	133	0.0451128
NODE_10039_length_7396_cov_4.188434	470	603	31	1	133	0.0075188
NODE_10039_length_7396_cov_4.188434	470	603	33	6	133	0.0451128
NODE_10039_length_7396_cov_4.188434	470	603	34	7	133	0.0526316
NODE_10039_length_7396_cov_4.188434	470	603	37	5	133	0.0375940
NODE_10039_length_7396_cov_4.188434	470	603	38	37	133	0.2781955
NODE_10039_length_7396_cov_4.188434	470	603	39	21	133	0.1578947
NODE_10039_length_7396_cov_4.188434	470	603	40	7	133	0.0526316
NODE_10039_length_7396_cov_4.188434	470	603	41	8	133	0.0601504
NODE_10039_length_7396_cov_4.188434	470	603	42	2	133	0.0150376
NODE_10039_length_7396_cov_4.188434	470	603	43	10	133	0.0751880
NODE_10039_length_7396_cov_4.188434	470	603	46	3	133	0.0225564
NODE_10039_length_7396_cov_4.188434	470	603	47	3	133	0.0225564
NODE_100400_length_2233_cov_4.448922	851	984	8	45	133	0.3383459
NODE_100400_length_2233_cov_4.448922	851	984	11	7	133	0.0526316
NODE_100400_length_2233_cov_4.448922	851	984	12	4	133	0.0300752
NODE_100400_length_2233_cov_4.448922	851	984	13	8	133	0.0601504
NODE_100400_length_2233_cov_4.448922	851	984	15	39	133	0.2932331
NODE_100400_length_2233_cov_4.448922	851	984	16	1	133	0.0075188
NODE_100400_length_2233_cov_4.448922	851	984	17	29	133	0.2180451
NODE_100411_length_2233_cov_4.028116	846	979	2	6	133	0.0451128
NODE_100411_length_2233_cov_4.028116	846	979	4	14	133	0.1052632
NODE_100411_length_2233_cov_4.028116	846	979	6	11	133	0.0827068
NODE_100411_length_2233_cov_4.028116	846	979	15	1	133	0.0075188
NODE_100411_length_2233_cov_4.028116	846	979	16	24	133	0.1804511
NODE_100411_length_2233_cov_4.028116	846	979	18	49	133	0.3684210
NODE_100411_length_2233_cov_4.028116	846	979	20	28	133	0.2105263
NODE_100430_length_2233_cov_3.507498	1577	1710	14	38	133	0.2857143
NODE_100430_length_2233_cov_3.507498	1577	1710	16	19	133	0.1428571
NODE_100430_length_2233_cov_3.507498	1577	1710	18	13	133	0.0977444
NODE_100430_length_2233_cov_3.507498	1577	1710	19	5	133	0.0375940
NODE_100430_length_2233_cov_3.507498	1577	1710	20	16	133	0.1203008
NODE_100430_length_2233_cov_3.507498	1577	1710	22	30	133	0.2255639
NODE_100430_length_2233_cov_3.507498	1577	1710	23	1	133	0.0075188
NODE_100430_length_2233_cov_3.507498	1577	1710	25	10	133	0.0751880
NODE_100430_length_2233_cov_3.507498	1577	1710	26	1	133	0.0075188
NODE_100459_length_2232_cov_4.889358	1462	1595	6	14	133	0.1052632
NODE_100459_length_2232_cov_4.889358	1462	1595	8	71	133	0.5338346
NODE_100459_length_2232_cov_4.889358	1462	1595	9	2	133	0.0150376
NODE_100459_length_2232_cov_4.889358	1462	1595	10	18	133	0.1353384
NODE_100459_length_2232_cov_4.889358	1462	1595	12	8	133	0.0601504
NODE_100459_length_2232_cov_4.889358	1462	1595	14	18	133	0.1353384
NODE_100459_length_2232_cov_4.889358	1462	1595	16	2	133	0.0150376
