NODE_1_length_25698_cov_36.651041	315	395	0	27	80	0.3375000
NODE_1_length_25698_cov_36.651041	315	395	2	53	80	0.6625000
NODE_1_length_25698_cov_36.651041	368	403	0	28	35	0.8000000
NODE_1_length_25698_cov_36.651041	368	403	4	5	35	0.1428571
NODE_1_length_25698_cov_36.651041	368	403	6	1	35	0.0285714
NODE_1_length_25698_cov_36.651041	368	403	10	1	35	0.0285714
NODE_1_length_25698_cov_36.651041	24448	24494	4	16	46	0.3478261
NODE_1_length_25698_cov_36.651041	24448	24494	6	6	46	0.1304348
NODE_1_length_25698_cov_36.651041	24448	24494	8	1	46	0.0217391
NODE_1_length_25698_cov_36.651041	24448	24494	10	23	46	0.5000000
NODE_2_length_24307_cov_15.119712	2613	2689	0	76	76	1.0000000
NODE_2_length_24307_cov_15.119712	2662	2716	0	54	54	1.0000000
NODE_2_length_24307_cov_15.119712	11257	11320	0	63	63	1.0000000
NODE_2_length_24307_cov_15.119712	20621	20701	14	8	80	0.1000000
NODE_2_length_24307_cov_15.119712	20621	20701	16	35	80	0.4375000
NODE_2_length_24307_cov_15.119712	20621	20701	18	11	80	0.1375000
NODE_2_length_24307_cov_15.119712	20621	20701	20	11	80	0.1375000
NODE_2_length_24307_cov_15.119712	20621	20701	24	15	80	0.1875000
NODE_2_length_24307_cov_15.119712	20674	20754	0	6	80	0.0750000
NODE_2_length_24307_cov_15.119712	20674	20754	1	7	80	0.0875000
NODE_2_length_24307_cov_15.119712	20674	20754	6	14	80	0.1750000
NODE_2_length_24307_cov_15.119712	20674	20754	10	4	80	0.0500000
NODE_2_length_24307_cov_15.119712	20674	20754	12	7	80	0.0875000
NODE_2_length_24307_cov_15.119712	20674	20754	14	10	80	0.1250000
NODE_2_length_24307_cov_15.119712	20674	20754	16	21	80	0.2625000
NODE_2_length_24307_cov_15.119712	20674	20754	18	11	80	0.1375000
NODE_7_length_12349_cov_28.144571	12251	12310	13	5	59	0.0847458
NODE_7_length_12349_cov_28.144571	12251	12310	14	5	59	0.0847458
NODE_7_length_12349_cov_28.144571	12251	12310	16	6	59	0.1016949
NODE_7_length_12349_cov_28.144571	12251	12310	18	1	59	0.0169492
NODE_7_length_12349_cov_28.144571	12251	12310	21	2	59	0.0338983
NODE_7_length_12349_cov_28.144571	12251	12310	22	1	59	0.0169492
