NODE_1_length_25698_cov_36.651041	315	395	3	80	80	1.0000000
NODE_1_length_25698_cov_36.651041	368	403	3	27	35	0.7714286
NODE_1_length_25698_cov_36.651041	368	403	4	3	35	0.0857143
NODE_1_length_25698_cov_36.651041	368	403	6	3	35	0.0857143
NODE_1_length_25698_cov_36.651041	368	403	7	1	35	0.0285714
NODE_1_length_25698_cov_36.651041	368	403	14	1	35	0.0285714
NODE_1_length_25698_cov_36.651041	24448	24494	1	43	46	0.9347826
NODE_1_length_25698_cov_36.651041	24448	24494	2	2	46	0.0434783
NODE_1_length_25698_cov_36.651041	24448	24494	3	1	46	0.0217391
NODE_2_length_24307_cov_15.119712	2613	2689	2	7	76	0.0921053
NODE_2_length_24307_cov_15.119712	2613	2689	3	6	76	0.0789474
NODE_2_length_24307_cov_15.119712	2613	2689	5	2	76	0.0263158
NODE_2_length_24307_cov_15.119712	2613	2689	7	2	76	0.0263158
NODE_2_length_24307_cov_15.119712	2613	2689	8	1	76	0.0131579
NODE_2_length_24307_cov_15.119712	2613	2689	10	14	76	0.1842105
NODE_2_length_24307_cov_15.119712	2613	2689	11	1	76	0.0131579
NODE_2_length_24307_cov_15.119712	2613	2689	12	16	76	0.2105263
NODE_2_length_24307_cov_15.119712	2613	2689	13	5	76	0.0657895
NODE_2_length_24307_cov_15.119712	2613	2689	15	22	76	0.2894737
NODE_2_length_24307_cov_15.119712	2662	2716	13	5	54	0.0925926
NODE_2_length_24307_cov_15.119712	2662	2716	15	24	54	0.4444444
NODE_2_length_24307_cov_15.119712	2662	2716	17	8	54	0.1481481
NODE_2_length_24307_cov_15.119712	2662	2716	18	17	54	0.3148148
NODE_2_length_24307_cov_15.119712	11257	11320	0	63	63	1.0000000
NODE_2_length_24307_cov_15.119712	20621	20701	6	6	80	0.0750000
NODE_2_length_24307_cov_15.119712	20621	20701	7	10	80	0.1250000
NODE_2_length_24307_cov_15.119712	20621	20701	8	13	80	0.1625000
NODE_2_length_24307_cov_15.119712	20621	20701	9	2	80	0.0250000
NODE_2_length_24307_cov_15.119712	20621	20701	10	40	80	0.5000000
NODE_2_length_24307_cov_15.119712	20621	20701	11	9	80	0.1125000
NODE_2_length_24307_cov_15.119712	20674	20754	10	56	80	0.7000000
NODE_2_length_24307_cov_15.119712	20674	20754	11	18	80	0.2250000
NODE_2_length_24307_cov_15.119712	20674	20754	12	1	80	0.0125000
NODE_2_length_24307_cov_15.119712	20674	20754	13	2	80	0.0250000
NODE_2_length_24307_cov_15.119712	20674	20754	14	3	80	0.0375000
NODE_7_length_12349_cov_28.144571	12251	12310	32	1	59	0.0169492
NODE_7_length_12349_cov_28.144571	12251	12310	33	1	59	0.0169492
NODE_7_length_12349_cov_28.144571	12251	12310	35	1	59	0.0169492
NODE_7_length_12349_cov_28.144571	12251	12310	36	2	59	0.0338983
NODE_7_length_12349_cov_28.144571	12251	12310	37	5	59	0.0847458
NODE_7_length_12349_cov_28.144571	12251	12310	38	1	59	0.0169492
NODE_7_length_12349_cov_28.144571	12251	12310	39	3	59	0.0508475
