NODE_4_length_42968_cov_4.491707	27868	27948	0	21	80	0.2625000
NODE_4_length_42968_cov_4.491707	27868	27948	1	11	80	0.1375000
NODE_4_length_42968_cov_4.491707	27868	27948	2	48	80	0.6000000
NODE_4_length_42968_cov_4.491707	27921	28001	2	80	80	1.0000000
NODE_5_length_39431_cov_4.693659	16441	16521	0	23	80	0.2875000
NODE_5_length_39431_cov_4.693659	16441	16521	6	57	80	0.7125000
NODE_5_length_39431_cov_4.693659	16494	16574	0	16	80	0.2000000
NODE_5_length_39431_cov_4.693659	16494	16574	6	64	80	0.8000000
NODE_7_length_38877_cov_11.636392	29030	29110	12	22	80	0.2750000
NODE_7_length_38877_cov_11.636392	29030	29110	21	12	80	0.1500000
NODE_7_length_38877_cov_11.636392	29030	29110	30	12	80	0.1500000
NODE_7_length_38877_cov_11.636392	29030	29110	39	28	80	0.3500000
NODE_7_length_38877_cov_11.636392	29030	29110	45	6	80	0.0750000
NODE_7_length_38877_cov_11.636392	29083	29163	36	3	80	0.0375000
NODE_7_length_38877_cov_11.636392	29083	29163	37	26	80	0.3250000
NODE_7_length_38877_cov_11.636392	29083	29163	38	24	80	0.3000000
NODE_7_length_38877_cov_11.636392	29083	29163	39	27	80	0.3375000
NODE_13_length_36121_cov_6.982844	14594	14674	0	44	80	0.5500000
NODE_13_length_36121_cov_6.982844	14594	14674	4	36	80	0.4500000
NODE_13_length_36121_cov_6.982844	14647	14727	0	15	80	0.1875000
NODE_13_length_36121_cov_6.982844	14647	14727	4	65	80	0.8125000
NODE_13_length_36121_cov_6.982844	16981	17061	0	28	80	0.3500000
NODE_13_length_36121_cov_6.982844	16981	17061	4	52	80	0.6500000
NODE_13_length_36121_cov_6.982844	17034	17114	0	13	80	0.1625000
NODE_13_length_36121_cov_6.982844	17034	17114	2	2	80	0.0250000
NODE_13_length_36121_cov_6.982844	17034	17114	4	65	80	0.8125000
NODE_13_length_36121_cov_6.982844	17110	17190	0	2	80	0.0250000
NODE_13_length_36121_cov_6.982844	17110	17190	2	78	80	0.9750000
