#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4798564	852842	17.76	12719	0.27	3851	0.08	7985	0.17	3921167	81.72
Ecoli	4798564	4798345	100.00	0	0.00	0	0.00	14	0.00	205	0.00
PhiX	4798564	4798563	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	4798564	4796275	99.95	0	0.00	2	0.00	8	0.00	2279	0.05
Vectors	4798564	2411248	50.25	10	0.00	4	0.00	1001	0.02	2386301	49.73
Bacteria_24k	4798564	872581	18.18	13818	0.29	39313	0.82	13866	0.29	3858986	80.42
Protists_1k	4798564	823505	17.16	7524	0.16	11130	0.23	14732	0.31	3941673	82.14
Viruses	4798564	945665	19.71	60	0.00	33	0.00	11613	0.24	3841193	80.05
Fungi_RefSeq_release	4798564	870444	18.13	1382	0.03	263	0.01	10046	0.21	3916429	81.62
Coral	4798564	934215	19.47	73	0.00	30	0.00	15681	0.33	3848565	80.20
Bird	4798564	905719	18.86	316	0.01	721	0.02	12783	0.27	3879025	80.84
Plant	4798564	915526	19.09	209	0.00	60	0.00	11724	0.24	3871045	80.67

%Hit_no_genomes: 15.51
