#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53346	25583	47.95	278	0.52	67	0.13	100	0.19	27318	51.21
Ecoli	53346	53331	99.98	0	0.00	0	0.00	2	0.00	13	0.02
PhiX	53346	53346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53346	53317	99.95	0	0.00	0	0.00	0	0.00	29	0.05
Vectors	53346	31921	59.84	0	0.00	0	0.00	12	0.02	21413	40.14
Bacteria_24k	53346	21494	40.30	971	1.82	2851	5.34	293	0.55	27737	51.99
Protists_1k	53346	23710	44.44	249	0.47	132	0.25	1000	1.87	28255	52.97
Viruses	53346	26658	49.97	3	0.01	2	0.00	154	0.29	26529	49.73
Fungi_RefSeq_release	53346	25909	48.57	41	0.08	5	0.01	166	0.31	27225	51.03
Coral	53346	26749	50.14	0	0.00	0	0.00	180	0.34	26417	49.52
Bird	53346	26422	49.53	2	0.00	20	0.04	154	0.29	26748	50.14
Plant	53346	26322	49.34	5	0.01	2	0.00	127	0.24	26890	50.41

%Hit_no_genomes: 36.38
