#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8807783	4975636	56.49	10505	0.12	2887	0.03	46647	0.53	3772108	42.83
Ecoli	8807783	8807744	100.00	0	0.00	0	0.00	5	0.00	34	0.00
PhiX	8807783	8807783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8807783	8807605	100.00	0	0.00	0	0.00	3	0.00	175	0.00
Vectors	8807783	6602637	74.96	13	0.00	9	0.00	4417	0.05	2200707	24.99
Bacteria_24k	8807783	5334200	60.56	3353	0.04	8567	0.10	41174	0.47	3420489	38.83
Protists_1k	8807783	4817959	54.70	44981	0.51	81677	0.93	18898	0.21	3844268	43.65
Viruses	8807783	5285209	60.01	302	0.00	118	0.00	33050	0.38	3489104	39.61
Fungi_RefSeq_release	8807783	4997446	56.74	6268	0.07	1188	0.01	51655	0.59	3751226	42.59
Coral	8807783	5261649	59.74	738	0.01	279	0.00	57586	0.65	3487531	39.60
Bird	8807783	5148091	58.44	1856	0.02	2254	0.03	54191	0.62	3601391	40.89
Plant	8807783	5135375	58.30	2064	0.02	506	0.01	47372	0.54	3622466	41.13

%Hit_no_genomes: 53.99
