#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	742215	581308	78.32	3424	0.46	864	0.12	318	0.04	156301	21.06
Ecoli	742215	741823	99.94	0	0.00	0	0.00	40	0.01	352	0.05
PhiX	742215	742214	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	742215	741267	99.87	0	0.00	1	0.00	3	0.00	944	0.13
Vectors	742215	620439	83.59	0	0.00	0	0.00	76	0.01	121700	16.40
Bacteria_24k	742215	429557	57.87	32101	4.33	74170	9.99	4599	0.62	201788	27.19
Protists_1k	742215	525081	70.74	5479	0.74	1279	0.17	29442	3.97	180934	24.38
Viruses	742215	586919	79.08	55	0.01	11	0.00	1371	0.18	153859	20.73
Fungi_RefSeq_release	742215	582562	78.48	1409	0.19	138	0.02	1532	0.21	156574	21.10
Coral	742215	588791	79.33	3	0.00	1	0.00	625	0.08	152795	20.59
Bird	742215	587866	79.21	23	0.00	33	0.00	425	0.06	153868	20.73
Plant	742215	588151	79.25	15	0.00	7	0.00	515	0.07	153527	20.68

%Hit_no_genomes: 55.56
