#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	327001	288372	88.20	343	0.10	142	0.04	1512	0.46	36632	11.20
Ecoli	327001	327001	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	327001	327001	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	327001	327000	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	327001	306269	93.66	1	0.00	0	0.00	137	0.04	20594	6.30
Bacteria_24k	327001	296661	90.73	45	0.01	109	0.03	892	0.27	29294	8.96
Protists_1k	327001	282766	86.47	1556	0.48	2810	0.86	581	0.18	39288	12.01
Viruses	327001	295739	90.44	25	0.01	7	0.00	721	0.22	30509	9.33
Fungi_RefSeq_release	327001	288875	88.35	245	0.07	47	0.01	1488	0.46	36346	11.11
Coral	327001	295346	90.32	37	0.01	19	0.01	1083	0.33	30516	9.33
Bird	327001	292098	89.32	185	0.06	564	0.17	1467	0.45	32687	10.00
Plant	327001	293658	89.80	64	0.02	22	0.01	1078	0.33	32179	9.84

%Hit_no_genomes: 85.69
