#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1677465	1457736	86.90	2070	0.12	535	0.03	6672	0.40	210452	12.55
Ecoli	1677465	1677464	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1677465	1677465	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1677465	1677445	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	1677465	1557184	92.83	1	0.00	0	0.00	698	0.04	119582	7.13
Bacteria_24k	1677465	1506029	89.77	601	0.04	962	0.06	4952	0.30	164921	9.83
Protists_1k	1677465	1432873	85.42	7123	0.42	12491	0.74	3107	0.19	221871	13.23
Viruses	1677465	1497082	89.24	150	0.01	54	0.00	5794	0.35	174385	10.40
Fungi_RefSeq_release	1677465	1465891	87.39	1335	0.08	584	0.03	8088	0.48	201567	12.02
Coral	1677465	1503446	89.63	160	0.01	150	0.01	6426	0.38	167283	9.97
Bird	1677465	1482835	88.39	1268	0.08	3256	0.19	11032	0.66	179074	10.68
Plant	1677465	1490695	88.86	392	0.02	97	0.01	6170	0.37	180111	10.74

%Hit_no_genomes: 84.49
