#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4123177	3574510	86.70	5065	0.12	1247	0.03	17507	0.42	524848	12.73
Ecoli	4123177	4123147	100.00	0	0.00	0	0.00	3	0.00	27	0.00
PhiX	4123177	4123177	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4123177	4123163	100.00	0	0.00	0	0.00	3	0.00	11	0.00
Vectors	4123177	3817288	92.58	4	0.00	3	0.00	1665	0.04	304217	7.38
Bacteria_24k	4123177	3675706	89.14	9281	0.23	11783	0.29	12359	0.30	414048	10.04
Protists_1k	4123177	3506843	85.05	17786	0.43	32006	0.78	8774	0.21	557768	13.53
Viruses	4123177	3672674	89.08	316	0.01	123	0.00	14072	0.34	435992	10.57
Fungi_RefSeq_release	4123177	3590544	87.08	3517	0.09	1331	0.03	20807	0.50	506978	12.30
Coral	4123177	3683793	89.34	432	0.01	326	0.01	16131	0.39	422495	10.25
Bird	4123177	3636229	88.19	3040	0.07	6293	0.15	24612	0.60	453003	10.99
Plant	4123177	3652138	88.58	981	0.02	289	0.01	14961	0.36	454808	11.03

%Hit_no_genomes: 83.73
