#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5617515	666287	11.86	4418	0.08	1183	0.02	6809	0.12	4938818	87.92
Ecoli	5617515	5617338	100.00	0	0.00	0	0.00	13	0.00	164	0.00
PhiX	5617515	5617514	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	5617515	5616599	99.98	0	0.00	0	0.00	20	0.00	896	0.02
Vectors	5617515	2581959	45.97	3	0.00	1	0.00	1325	0.02	3034227	54.01
Bacteria_24k	5617515	671513	11.96	15806	0.28	38808	0.69	14121	0.25	4877267	86.82
Protists_1k	5617515	629179	11.20	6629	0.12	9020	0.16	15530	0.28	4957157	88.24
Viruses	5617515	747700	13.32	52	0.00	94	0.00	11429	0.20	4858240	86.48
Fungi_RefSeq_release	5617515	669189	11.91	2496	0.04	363	0.01	8277	0.15	4937190	87.89
Coral	5617515	731501	13.03	85	0.00	29	0.00	16488	0.29	4869412	86.68
Bird	5617515	703572	12.53	249	0.00	455	0.01	12037	0.21	4901202	87.25
Plant	5617515	720140	12.82	182	0.00	43	0.00	13295	0.24	4883855	86.94

%Hit_no_genomes: 9.96
