#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6232187	3100498	49.76	5253	0.08	1457	0.02	26369	0.42	3098610	49.72
Ecoli	6232187	6232155	100.00	0	0.00	0	0.00	2	0.00	30	0.00
PhiX	6232187	6232186	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Contamnts_Adaptrs	6232187	6231095	99.98	2	0.00	0	0.00	38	0.00	1052	0.02
Vectors	6232187	3974523	63.78	13	0.00	8	0.00	3895	0.06	2253748	36.16
Bacteria_24k	6232187	3348825	53.73	2933	0.05	7600	0.12	30885	0.50	2841944	45.60
Protists_1k	6232187	3019068	48.44	22303	0.36	41069	0.66	13204	0.21	3136543	50.33
Viruses	6232187	3282884	52.68	256	0.00	76	0.00	21564	0.35	2927407	46.97
Fungi_RefSeq_release	6232187	3115358	49.99	3219	0.05	586	0.01	29841	0.48	3083183	49.47
Coral	6232187	3279858	52.63	573	0.01	224	0.00	42334	0.68	2909198	46.68
Bird	6232187	3205079	51.43	1267	0.02	2480	0.04	35672	0.57	2987689	47.94
Plant	6232187	3186246	51.12	1574	0.03	437	0.01	30582	0.49	3013348	48.35

%Hit_no_genomes: 47.73
