#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4809138	3412302	70.96	6327	0.13	1504	0.03	20196	0.42	1368809	28.46
Ecoli	4809138	4809054	100.00	0	0.00	0	0.00	11	0.00	73	0.00
PhiX	4809138	4809138	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4809138	4809011	100.00	0	0.00	0	0.00	1	0.00	126	0.00
Vectors	4809138	3910619	81.32	6	0.00	11	0.00	1592	0.03	896910	18.65
Bacteria_24k	4809138	3525499	73.31	7415	0.15	18716	0.39	16870	0.35	1240638	25.80
Protists_1k	4809138	3325257	69.14	24339	0.51	39003	0.81	13837	0.29	1406702	29.25
Viruses	4809138	3535780	73.52	171	0.00	71	0.00	12774	0.27	1260342	26.21
Fungi_RefSeq_release	4809138	3422840	71.17	3250	0.07	651	0.01	22483	0.47	1359914	28.28
Coral	4809138	3526335	73.33	411	0.01	183	0.00	22157	0.46	1260052	26.20
Bird	4809138	3485021	72.47	1197	0.02	832	0.02	22033	0.46	1300055	27.03
Plant	4809138	3479596	72.35	1102	0.02	266	0.01	19354	0.40	1308820	27.22

%Hit_no_genomes: 68.08
